voltage,current_1,current_2,current_3,current_4,current_5,current_6,current_7,current_8,current_9,current_10,current_11,current_12,current_13,current_14,current_15
0.597992,9.872507877512493,10.028649461394078,10.109778247166622,9.776431362604344,9.97985034498915,9.438328916371935,9.928617003169508,9.593839836080743,9.791022311686225,9.533364252114929,9.703642913857964,9.27158337004468,9.181881308561698,9.939746975739677,9.979948694736866
0.600433,9.647790872049931,10.186609515668765,10.027233160226215,9.892839678398358,10.188911718292408,9.80899901669675,10.13763780467688,10.1694052668451,9.769178140932643,9.507796767678306,9.703218714132952,9.670702445154342,10.331967594991802,10.159139162733712,9.912310410611008
0.602875,9.680789523770754,9.966011323966569,10.053696428068793,10.146308634522097,9.904934151390641,9.665442177456722,9.892405579196806,10.206999271398491,10.022640011071239,9.969671947406782,10.065985161014043,9.59203445597829,9.690100392418616,10.310448630896747,10.337855395779332
0.605316,10.119785541917885,10.094350861680413,10.029930525809137,10.147815876840603,10.036238164544715,10.01368085598711,10.302392681994323,10.115641674978132,10.475385148973645,10.031983029844167,10.259029829144833,10.298493081486082,9.998564475716703,10.088950232812277,10.10722816886413
0.607758,9.847943100414945,10.608698566342488,10.212069852867316,10.383820190830043,10.371469781954241,10.365120908977875,10.28692698555784,10.155530190579825,10.606265872783045,10.197984783825378,10.268831949772775,9.928015003205163,10.46331052736703,10.345407431016913,10.358071009955578
0.610199,9.985666567063259,10.723798312700723,10.5363431010521,10.421201574509151,10.26755313473777,10.039991038364915,10.606607612463264,10.410636518415533,10.194553456522314,10.424071025302041,10.172831886585962,10.317769844888861,10.522358331390919,10.469141363924042,10.221480892178898
0.61264,10.351800878052758,10.231028098200197,10.393589705033047,10.530916258387077,9.987301391202942,10.246678006039113,10.151078557337287,10.353190147056461,10.546905919886456,10.528777406136522,10.38423990395465,10.45223401516175,10.711299567559141,10.047205541417018,10.330436419393296
0.615082,10.166432319623077,10.457688276904548,10.725160402573035,10.423728753819544,10.264331194063297,10.533140416364919,10.320302785170664,10.306684753783072,10.667475236505341,10.219147235423133,10.393896776033884,10.770717602360655,10.774934114677471,10.496428153465953,10.45277598024234
0.617523,10.317808131577273,10.852660190868791,10.70557315147951,10.411562826704548,10.633171666496152,10.616541565839794,10.667758592576385,10.745674500949496,10.40964396541029,10.71502996578043,11.115898601619758,10.41214122096937,10.472645296219978,10.434449366910293,10.346595178426185
0.619965,10.735725760068002,10.507196197370071,10.645663962594872,11.03997349833777,10.855156452866344,10.412189496496817,10.7906182415062,10.853678193958249,10.865778678240883,10.637038283625536,10.605748690939876,10.375585061803502,10.495976852822993,10.539218192319176,10.667245374786155
0.622406,10.725120075324782,10.843847779334652,10.838083751730485,10.991533799886595,10.496049864344519,10.82256955951974,10.511267756602507,10.616726164768778,11.11396241397661,10.728686610328504,10.325178563100073,10.800208212460054,10.802311757384247,11.352576815129058,10.58388631157001
0.624847,10.738111532048332,10.696268622142298,10.942181998905657,10.993471223850056,11.010479960237275,11.09368494136114,10.826041580869449,11.131800675306271,11.21126068547069,10.639405852986798,10.822808461761674,10.898930208439339,11.357657666227606,11.442462970407828,10.667263046332032
0.627289,10.73508110121663,11.294558649901363,11.021183493545138,11.18862561752292,10.697657930691078,10.85375437957293,11.103634530658184,10.839526290336988,11.236481042858758,10.596365280107554,11.400848152707447,10.959823556902748,11.067127818730402,11.017390739210265,11.10228135991581
0.62973,10.998319573272886,10.796576802410813,11.046325057003356,10.77956877185696,10.950204999985512,11.564298026556333,10.854368339696695,10.774131960658284,11.39666517873263,10.996664721284466,10.955921056886822,10.791776079879206,10.943460008314547,11.158427829515729,11.466021340670554
0.632172,11.27597325770967,11.413011030968649,11.313086527833985,11.020083799831296,10.971897299286125,11.216972777612131,11.60311698389872,11.23871966450066,11.516762001995593,11.098009082477573,11.341782542804077,10.879088705526158,11.515868199490242,11.417442767678033,11.331600459289218
0.634613,11.32735140548036,11.366540862520488,11.392512749536314,11.297969589663118,11.054134203440311,11.510705670079748,11.107555928440679,11.588887899359491,11.257095080594967,11.47192649596702,11.344571876764155,11.437562114765687,11.597865562961509,11.651688054152546,11.338398611745186
0.637054,11.62771182403416,11.373205839247971,11.584483197315306,11.539507649178352,11.443302600673684,11.733017573628013,11.659128338747239,11.303383715600438,11.480284524563094,11.298775007076497,11.292311662545963,11.24565018549937,11.74878516922854,11.68344600984406,11.709764688399257
0.639496,11.520858290677353,11.205843534623735,11.182692171095313,12.020251104866022,11.777309483067828,11.705754556239254,11.900844983886383,11.081635980299627,11.73373167462782,11.33256639277294,11.436112983510162,11.868970439970374,11.55267659218841,11.824792366067046,11.694642378980044
0.641937,11.69846502593615,11.546270287323638,11.780577801007952,11.809739365842786,11.607008181822,11.695123147304125,11.905952439079533,12.083846620361541,11.707625996959436,11.548896917719233,11.48713109069896,11.633703983229141,11.565940207193009,12.074899517678421,11.641243479456426
0.644379,11.689353299108472,11.726532123161778,11.63530336522863,11.73265898067079,11.433347699732959,11.904262785956169,11.464623906864444,11.899713198869113,11.884733358428537,11.300667507820789,12.137692076539564,11.615311449944342,11.860601898591465,11.923373294446916,12.012336739367449
0.64682,11.664414893534055,11.856794238061148,12.205544003219511,11.729495963623195,11.830659068288286,11.87382841467948,11.776972148431922,12.001742627650067,11.97655411581604,12.158296888828348,11.851859918782644,11.787087842037923,11.721000417082395,11.922604998070895,11.606245069397557
0.649261,11.432202518963498,11.794534576130715,12.189115996518845,11.851372113248434,11.978521430617295,12.070919506230789,11.940055461378405,11.822534491209469,12.370166406999344,11.896347514604908,12.084865452535112,11.872483964524246,12.013433189632195,11.923411092219236,11.931518966534444
