voltage,current_1,current_2,current_3,current_4,current_5,current_6,current_7,current_8,current_9,current_10,current_11,current_12,current_13,current_14,current_15
0.597992,7.982151089824754,8.486963953935334,8.31175465930918,8.389245816288538,8.434050023273274,8.547588790289177,8.388304801813849,9.060062946859764,8.28963436750038,8.655998118326416,8.285216441977346,8.777051962742844,8.828914611162865,8.776467894441748,8.452135855165066
0.600433,8.50529456148051,8.458778710670146,8.837517667552829,8.601955322943851,8.445467070110304,8.881432104942732,8.577649083974954,8.477414530251352,8.751590075325957,8.255693894909744,8.511887629017622,8.452790238419297,8.631522598548347,8.807727090364802,8.489192575830726
0.602875,8.809211753131368,8.826866483284284,8.54939038421029,8.772231952977918,8.371783729122091,8.741037751997775,8.439213275527907,8.721198948565823,8.70420308423554,9.12402269292606,8.468226779995756,8.892828781103345,8.756658945307386,8.384583286456445,9.186154370489852
0.605316,8.551926775025846,8.32023392719515,8.973499586845746,8.601739525549307,8.679419481256605,8.697164249187912,8.808434160781111,9.39025700563726,8.633385217344042,9.055859440984941,8.73485271097143,9.207593010741741,9.108086383560645,8.619410300049035,9.486057554307996
0.607758,9.032521604057244,8.909951760314687,9.027022000207761,9.082998284747328,9.170644683630645,8.888079265296318,8.678364810685098,9.116723087106672,9.135564639633108,9.462231097015396,9.05593887209757,8.677599420424222,8.554529408064974,8.576046259814555,9.264461481180838
0.610199,8.957059604668355,9.192850816364494,8.923604047702474,9.020766567180159,9.31754955938826,8.604941093310774,9.130274294879284,9.20367069650571,9.010368435490241,9.563053518198442,8.829256506297673,9.20574754887846,9.220135484245757,9.202672296002367,9.240330004738032
0.61264,8.82927441485372,8.998787593087387,8.693534559037724,9.267803286263863,8.942545300234318,9.443515786656935,9.246669870321982,9.5465189580856,9.129685291881392,9.593610724473725,9.094636852181084,9.083422487762913,8.649410121138914,8.898037011451942,8.971094869977152
0.615082,8.995653325334565,9.414157415839766,9.25819347188492,9.43039248430426,9.311390822961352,9.073687181759048,9.511010995013637,9.789217679846345,9.735025809197506,9.974763984320823,9.288660126512767,9.338029123607017,9.01944317458411,8.884140237220825,9.289188467145642
0.617523,9.178606492388516,9.664853043554073,9.406012005920276,9.032256088078313,9.694979136195753,9.056068971524981,9.099307840178293,9.244603921056047,9.251182904790127,9.331480883236717,9.243510096375369,9.528085359436108,9.356996911799854,9.466775456978217,9.464609720093058
0.619965,9.47009626422227,9.965176926536527,9.342753321541728,8.858162454780214,9.49413158569793,9.186064523925682,9.361670440819701,9.003284698853788,9.27419707285664,9.695742619445081,9.46703814104098,9.240590584314772,9.350413328524459,9.64855293019786,9.669861019294306
0.622406,9.575108100550086,9.487815964419305,9.938209573282075,10.01412856989722,9.820983174122045,9.458978924961148,9.419410095706588,9.859933217946383,9.683238558423803,9.23943748778088,9.384449839757469,9.876455215883114,9.394137736461618,9.25915184096444,9.841863459512744
0.624847,9.871459191001467,9.803650073045981,9.421584668316179,9.975478379488765,9.563578548398468,9.419668844433753,9.875262208363358,9.810133443204071,9.41896182486567,9.116730097205844,9.862715762153979,9.958952583185383,9.390472088180621,9.52281302745893,9.2274622715023
0.627289,9.406401314778499,10.128165950912514,9.683497524012056,10.138884483896934,9.914179954520971,9.379768303612108,9.609657467143784,9.73656602852822,9.592349427513536,10.145128598966606,9.453974692172643,9.811655643130097,9.021304962837352,9.439342802301624,10.045368569406666
0.62973,9.480646691012705,10.004180597608112,10.00312593164497,9.485082016547516,10.104688486446204,9.785037631520037,9.513729884637408,9.833024930730872,9.524415278808393,10.176462571205992,9.717948372625436,9.725796433833558,9.58699721464173,9.747495793301159,10.07270547733814
0.632172,9.684713529042773,9.864176498233382,10.172235730980583,9.99520496850188,9.696484400815772,9.6980711464749,9.229447448929434,9.975347121162002,9.754293466465013,10.416900502778612,9.577062799734684,9.67366961079191,9.1635790184353,10.084569195458991,10.095730029770499
0.634613,10.032983520162775,10.290245250671747,9.81218458490142,10.344840635961777,9.985908166649839,9.568183807991787,10.005336223158734,10.206689800049215,9.948287310055408,10.085357478281427,10.018073082586241,10.439992219924818,10.213551498418695,9.967890932206307,10.216418049680982
0.637054,10.277384126469695,10.110144912694478,9.40987528524282,10.205322660466331,9.754013676757651,10.3000141362778,10.538596917720465,10.223239991561337,10.341198314873063,10.243720468383252,9.964083180868638,10.049694286522577,10.153473559507676,9.900753017923686,10.342074449247951
0.639496,10.028668171206439,9.850662870528886,10.069715136215537,10.56166652760002,10.043111156524557,10.165042517723274,9.863890247349492,10.461389008388734,10.113435474506147,10.386522996595435,9.855955728221275,10.374229006727564,10.149378579660233,9.959589616696958,10.524575242835668
