voltage,current_1,current_2,current_3,current_4,current_5,current_6,current_7,current_8,current_9,current_10,current_11,current_12,current_13,current_14,current_15
0.597992,8.71090779579547,8.950827867892446,8.9903035568241,8.828180613225253,9.25616854018413,8.686166009783275,8.750193311278403,8.884235365114284,8.462016288767495,9.047457279733722,8.660675614221827,8.690821719163413,9.057658922519389,9.043276403452879,9.301043152280087
0.600433,8.829329842408377,9.268393881949384,8.915792204674391,9.017587778309156,9.379399989265897,8.804735207958151,9.107288964995979,8.993096393405091,8.70595328834284,9.022850488445018,9.059584766619713,9.067444412547234,8.920877546650049,9.054023416516298,8.885497909223059
0.602875,9.142340152912308,8.821498207244705,9.124789958171059,9.307549817874783,8.905629080829963,9.000694780200444,8.966930238923016,9.106344062815701,9.333191168924875,9.474423467816882,9.468993841335488,9.100418813405511,8.853302723038038,9.087212157677468,8.903536314937568
0.605316,9.273725847625274,8.796664269503033,9.420655074826472,9.742717666331213,9.018549508430223,9.098602778987535,9.012162104550148,9.933736898492485,8.71621631925953,8.918218068110832,9.092221418816017,8.812739071686762,9.026178292561626,9.237162973347885,8.916342561602091
0.607758,9.321084032949754,9.325743115742423,9.093158213564891,9.411148318182741,9.321072463010406,9.40975850596168,9.691659448307794,9.189735113796521,9.4427344466222,8.864022381757124,9.177310940016344,9.580782337724266,9.423742853201444,9.688065764551498,9.405104460870035
0.610199,9.389682525078939,9.220064117569716,9.152628644149312,9.402582876294106,9.422463332609047,9.360871390154466,9.219362881819201,9.111588454513873,9.404457838469497,9.45684245610151,9.47162418686024,9.38187469898458,9.189764355333065,9.438435240855258,9.235404898648005
0.61264,9.40449957404056,9.296540579389044,9.294858543304711,9.789456611769783,9.532711244065705,9.581846768454838,9.397685835275988,9.184883491470998,9.241436535720748,9.64302743260027,9.768113179884184,9.167829882400826,9.187457915449029,9.4882882039711,9.477980938757247
0.615082,9.624979514895601,9.678556733851192,9.918342930294772,9.65776015575562,9.603911043648354,9.503719436015995,9.778256903432059,9.594880539702828,9.146675265566877,9.5735001165817,9.857672694249098,10.056016463161377,9.89389171229221,9.266018423984995,9.796541467794581
0.617523,9.678178391193356,9.996655899426976,9.764652665840275,9.749108183410149,9.644180523288643,9.522516723040363,9.563652622257075,9.515302555013813,9.869134875066019,9.90925041338419,9.556390190750003,9.734057097008835,9.564688592376935,10.006803491145057,9.3842603657919
0.619965,9.693536284406685,9.792836064417621,9.75349619792247,9.751461661690954,10.101808893150013,9.683059571940756,10.101285358543254,9.686014904426491,9.541005879638462,9.976673420240164,9.571481386937208,9.585881965375897,9.624376796971989,9.984946751410106,9.560466399856747
0.622406,10.00273010809129,9.73424620252192,9.759038234143087,9.544953774149587,9.67231783704057,10.024265137180976,9.82572343193339,10.175487534263043,9.627657107333116,9.861697244709365,9.967418835404699,10.080720864961458,9.719279402215026,10.064562276572337,9.667823491798025
0.624847,9.812797931592993,9.850968432027289,10.246436834591016,9.78493960155298,9.907124713232689,9.565490591488814,9.632326717875268,10.188954541106542,9.611122183735343,9.990280219524795,9.702804966542251,9.753978917714008,9.596954789501396,10.331909623037374,10.14795679540444
0.627289,9.95389667015581,9.833739350567797,10.166471295140392,10.432690961189476,9.969899021278657,10.346676830817447,10.34054731664227,9.715563711309038,10.08136979162606,10.22951233673654,10.254594948059625,10.255345550159387,9.932185100651376,10.037295348170531,10.058180119583698
