voltage,current_1,current_2,current_3,current_4,current_5,current_6,current_7,current_8,current_9,current_10,current_11,current_12,current_13,current_14,current_15
0.597992,10.789938137786464,10.991754306960285,10.644711390009034,10.50242175545487,10.790986070158377,10.441514542587763,11.199926433523869,11.01193839569923,10.82803479800108,10.854418427586431,10.693762458082517,10.739790806880539,10.925731465721485,10.70349778972952,10.992284460892883
0.600433,11.098385945616712,10.806080111995657,11.08505818548497,10.909178158762684,11.286744974824,11.16135701935038,10.88994138794319,10.731066289735942,11.069304685096629,10.81838020187101,10.983429678292426,10.911761817050255,11.10549063489952,10.841952081712602,10.775891584732081
0.602875,10.976271007022623,10.80694975952515,10.983571533546938,11.122327169743109,11.177825801370437,11.131364246348468,10.95841565180116,11.016048167900754,11.172792497886963,10.89959088539309,11.1419141959326,10.830204253176895,11.050154193575555,10.884505476066757,11.121257399029014
0.605316,11.21981728848227,11.0046807243651,11.449338980497552,11.058790623553195,11.136895462014142,11.106222673238507,11.090970765222194,11.206890619927384,11.348599787129025,11.122281291325875,10.848098237332715,11.034059845832813,11.230559059911352,11.126411754459802,11.234033493025988
0.607758,11.61235915786772,11.468780969340168,11.333345495119573,11.185990707831293,11.194902190037846,11.299857536695566,11.25287442433895,11.251999417141155,11.431256832038642,11.295695452659386,11.263547881634176,11.466301094916876,11.394037499568126,11.165067426332612,11.216890647282442
0.610199,10.880280754064676,11.29877140651853,11.20446464552741,11.606738520270639,11.6646400453449,11.410335713299505,11.411241023521747,11.389128417100084,11.499490736968658,11.364054461624441,11.190041335030664,11.394100125151644,11.683640380742963,11.288528544661359,11.944663665151495
0.61264,11.825288840075995,11.375862958671624,11.657613824353634,11.34888068263696,11.41511014644498,11.306078572248905,11.321575973067379,11.648787008240225,11.408775801220443,11.631128921181599,11.549772005373304,11.437832660986269,11.867474055998013,11.080524822698205,11.371983250812738
0.615082,11.752196413925928,11.374599244529442,11.714329935375966,11.354816855355159,11.662030064322083,11.499833878558174,11.64727779441029,11.79050229821957,11.514932147755687,11.573800243078173,11.405385348938356,11.732675176128666,11.79589662781104,11.335325165198103,11.214494712397205
0.617523,11.85915526953736,11.661068514668854,11.590189634656676,11.685926734620676,11.595474989680506,11.619154603729083,11.714660145041897,11.58214685920608,11.664329105114687,11.900941660069995,11.477992217803456,11.362909687169685,12.084982848689359,11.696709763724686,11.766161629873762
0.619965,11.79797608648306,12.04816491848857,11.695219281477529,11.794224756741782,12.078005007485094,12.060094586942773,11.93797544960728,12.113332941007826,11.94122200306918,11.97267906491756,11.680406928468607,11.93363041471175,11.783249934797785,11.614390979421538,12.401567736234853
0.622406,11.67992371088586,11.841651448711671,12.174873199496737,11.916425885622628,12.215064542250444,12.051655855265484,11.858806199143483,12.082574451798434,12.086727085151143,12.104841711207616,12.114355016338319,12.179220409875743,11.888817888765779,12.120605743184825,11.775066150158407
0.624847,12.134598542290322,12.089457873019743,12.164276172664714,12.022860667692989,12.311237942402075,12.061434289003655,12.058431315071157,12.270345574183109,12.015216322279326,12.405152458509788,11.906036239659512,11.912690904511061,11.771296072615547,11.72448735957929,12.060322669662904
0.627289,12.199187805486103,12.174388695307197,12.413668042478475,11.701967978076274,12.537968425738613,12.11672968736982,12.45151758900721,12.071396395111739,12.365019449789822,12.191343630802466,12.066668545123322,11.85099853774198,12.232239582848694,12.072701105044844,12.188153500616542
0.62973,12.307004286197675,11.74016904952386,12.41967983317276,12.279929552513318,12.376924442306983,12.35573934691019,12.385757506893864,12.420042793234394,12.439898905915438,12.300177132679881,11.977404946967571,12.322351630218494,12.201523408873571,12.254207027041712,12.416667892149563
0.632172,12.59690106661169,12.295425397428863,12.483134537294886,12.444369763486447,12.115512465844288,12.245440547692608,12.00796076643769,12.366541755507278,12.227793648409566,12.480633877291728,12.333695694317768,12.643108775054602,12.571631528892937,12.601991522579201,12.77024295783692
0.634613,12.667222400176314,12.304065825460146,13.046438215207605,12.41712761600807,12.348570296457805,12.682776646968598,12.428839907442777,12.454060757786195,12.59454741531502,12.63873988506553,12.645672695061036,12.737050065974149,12.67552535406394,12.71081192912392,12.654870553960835
0.637054,12.509429626125963,12.709814820777959,12.813021384831229,12.599913357837922,12.971917862934545,12.663616272583338,12.723228445851964,12.976089790185368,12.953555569460335,12.828899407477838,12.589542040913473,12.414373243018563,12.850586299181865,13.211406216324647,12.745304075081213
0.639496,12.842221149676858,12.834807055633975,12.880440791684435,12.579925048157095,12.85744561276736,12.758571119728343,13.163506693022658,12.939866191936442,12.760824126608354,12.605962561956837,12.600382706233338,12.59500794901823,12.929880866173926,12.851822785374726,12.77240127344448
0.641937,12.84960887309185,12.68175587768591,12.880454025059304,12.627640551068543,12.926709566567707,12.945756739058202,12.467535147586355,12.936874495843773,13.050798822167362,12.904785879799205,12.777863128357444,13.164510410964771,13.32783556597354,12.844834271896108,12.993750701830553
0.644379,12.845226037331686,13.030886604321699,13.215358222012782,12.977059806385356,13.038661194646776,13.048615515144979,12.785654265256275,13.073312221601844,13.09899724649948,13.103425672490994,12.992206535492251,12.71798560101137,13.036877160912795,13.189670156106523,12.595624723325614
0.64682,13.393050635436783,13.13032268474293,13.446227252444615,13.142618229261176,13.258610491081775,13.256300108193098,13.194877965322236,13.704523736530646,12.92720919280412,13.309962401103924,13.261283519674404,13.11958866144238,13.279652516950888,13.406883764709686,13.379206206872702
0.649261,13.284668803568485,13.583124958394572,13.356781314019495,13.180527938922411,13.288637546058244,13.237630944126447,13.737958479770779,13.07611267335847,12.902203953187431,13.306876317544429,13.479311062182003,13.086939471648307,13.472653796484275,13.401931888481947,13.123747096122582
0.651703,13.499389238519663,13.2001635841407,13.408304263140087,13.214086051541738,13.457854312728864,13.563352168993646,12.932710952565934,13.148248570525084,13.917041191089886,13.107759870793386,13.410012141980866,13.482590110534886,13.490083115792519,13.645077974946688,13.508609029786928
