voltage,current_1,current_2,current_3,current_4,current_5,current_6,current_7,current_8,current_9,current_10,current_11,current_12,current_13,current_14,current_15
0.597992,7.652449734361331,7.930315647121423,7.356788322067992,7.675170287892929,7.8800053709638425,8.306178715958165,7.810452860070609,8.066645663701777,7.992960098310539,7.940057395903304,7.922649475402309,8.047739199523742,7.469417219313929,7.762146200561017,7.696672080276403
0.600433,8.0231304618583,8.028510476971944,8.09636497784409,8.058492318424742,7.912097478157704,7.91400074206312,8.0167012294864,7.954997504605092,7.8932996501722315,7.680840967746629,7.880283246693889,8.066344958014911,7.805589117236583,7.910516340938389,7.412266907190955
0.602875,8.022615057607345,8.084508951537373,8.016967963984216,7.950845374081609,8.050304975684272,8.298640864295153,7.792432843934883,8.174493363072884,8.369864411612681,7.822662763293845,7.820235520615354,7.90265194442305,7.886199594166414,7.971052504377518,7.821089580746918
0.605316,7.908775464326084,8.337646053626711,7.9038687817618225,8.051631570303837,8.321263609917247,8.356639651120148,7.913087888935976,7.977222957664224,8.390977362463827,8.211704703918944,8.07184854931251,8.246034027002533,8.290989260505912,8.054299975552476,8.232130978813453
0.607758,8.288703151184626,8.19794291720176,8.252034196610516,8.264526702291983,8.353057651625294,8.352424433703163,8.16810690167426,8.356621002362374,8.256019251730775,8.254142597154663,8.26285216608126,8.266978941608574,8.66700768427992,8.445647413266018,8.067953379669099
0.610199,7.924785532577715,8.293358930722723,8.211548182431144,8.398136520985082,8.768098072250163,8.249404560529957,8.326696571756095,8.545744639294155,8.159502856280682,8.603577745037871,8.439625107749796,8.21074262750507,8.345075377902921,8.23098139859137,8.220058615797988
0.61264,7.9995470999564455,8.609647372526327,8.324771246128728,8.329062921974478,8.467866889971829,8.667802584668667,8.142034149246618,8.5143747472812,8.43867233032271,8.334591394516432,8.133998695949892,8.53581376167063,8.548661657367726,8.550377121443749,8.212335537594685
0.615082,8.427859449038062,8.265474132792468,8.375758470012567,8.430117693308398,8.64822826026436,8.735999690751829,8.18509288010455,8.718434621145214,8.723873278830329,8.664076542963192,8.458978087435195,8.488519837686917,8.524555186425772,8.728294381073532,8.655699917219149
0.617523,8.72564135335035,8.995811661307648,8.531025722945694,8.371351288630779,8.590931788765454,8.860401982736489,8.185691480302635,8.62509771713588,8.240721433472023,8.416992877002802,8.649428220692625,8.761067833454447,8.695168431173135,8.569135531707378,8.864000569791157
0.619965,8.582247923692544,8.436269673900043,8.504533610624692,8.756800751668955,9.150535917014787,8.648753771354635,8.711529433013093,9.009640573756101,9.005853245267932,8.906656463855546,8.441411375112697,8.552416924787833,8.669300266555648,8.75843701895992,8.779399954700306
0.622406,9.058400652925632,8.724815285333518,8.113947263683325,8.812165757702465,8.917800282944807,8.62327962004356,8.518703268033748,8.996890848492802,8.96392065250427,8.731550514199938,9.045356803846543,8.987383739705683,8.457726340581713,9.051436543993493,8.81938622526184
0.624847,9.010381578433861,8.94962328286457,8.900253457446473,8.828961916112673,9.01090427274368,9.07923727075367,9.145145608839309,8.69741182577431,9.180188421284905,8.832251239120616,9.065079663038693,8.812257849655444,9.243375321709403,8.477336061289225,9.053440725309066
0.627289,8.629418970024124,8.88215128398317,8.915864444571259,9.163081638404751,8.918339842255495,8.902535560265907,8.932067397830219,9.295308191769804,9.276976899140184,8.977605831155607,9.015906793427083,8.895864596999404,8.796897357560033,8.708914713778674,9.061851517638685
0.62973,9.115894328812024,8.899980332285645,9.033056582963733,9.056272035028865,8.861238052748723,9.401134685810847,9.342423295486824,9.169557270756778,9.067789857486694,9.055878668431761,9.069097779267796,9.108413473542898,9.371345765885259,9.197851135769227,8.879245329740018
0.632172,9.423491443156463,8.957964482978126,9.224963431286154,8.799799643296987,9.417907106767796,9.763429560925506,8.925252765934879,9.121388561635559,9.053758735500146,9.529298456481941,8.716127375225133,9.082417758942041,9.192736579421734,9.27135328720643,9.095787002918474
0.634613,8.893410853622367,9.096754048952356,9.220532284925747,9.145762802129115,9.50715518169336,9.280926760938351,9.413988789190968,9.61489972653306,9.382119671155927,9.182663631864827,9.194236006252675,9.143821892637654,9.41213351263469,8.94898783203378,9.142311003653596
0.637054,9.061075476570805,9.126215362312722,9.218452881315248,9.461580781875291,9.75546961263679,9.554117323976799,9.231672975703475,9.738737196867042,9.284030448574622,9.730804849349107,9.068603887654206,9.454706064774022,9.318210154762113,9.164455407833131,9.113446780820949
0.639496,9.248147199917126,9.654494976689257,9.684044383460037,9.307178522434539,9.346983558173028,9.57404806908372,9.694490178248175,9.528757938460965,9.647186022917367,9.778593715916012,9.183708333871797,9.479182393448609,9.746208475733061,9.134648511299684,9.704781008861485
0.641937,9.714435487260168,9.250293829761226,9.695318236657132,9.508444975342048,9.782065791157502,9.762150617633372,9.180497289539693,9.658712587946773,9.500977503911674,9.94443589280204,9.241925063405853,10.017570096369539,9.620517348047462,9.494106468288347,9.147752231205788
0.644379,9.74653314625941,9.951649462462216,9.470251537012905,9.86785750180271,9.82090506177618,9.921687022641775,9.857892879906563,9.937530648256176,10.066756761338123,9.510159969693069,9.635242973051234,9.531163969370745,9.992464787689546,9.751376722192774,9.38730023856706
0.64682,9.963640282214055,9.662962580551623,9.886350499959393,9.893597745688892,9.43971428980371,9.837673490413165,9.994698373653232,9.449197388374724,9.876262289081813,10.041384267263117,9.48331800325475,10.070334324164785,9.952081543298275,9.828721597426226,9.992871563982824
0.649261,10.130301571647774,9.637830376578053,9.869471826578085,10.030538283028678,9.606557109934952,10.028638907235603,9.902400986904462,9.79345897800057,9.779800660906742,9.537221207499211,10.047693046787325,9.864491593382231,9.620413410937921,10.119253732616697,9.856766501466852
0.651703,9.652578096522785,10.011877418117193,9.94750864762942,9.932580395676279,10.113465510862804,9.999466440455116,9.987684582175687,9.71630340496786,10.036780308803923,9.992991487088647,10.019640726320103,10.211972513615493,9.7634868293939,9.72349640864807,10.00713916721122
0.654144,10.077537333368703,9.961006075977533,10.02709992390989,9.813831102433126,10.352357549366861,10.416015373742777,10.100208031425279,9.935489370011595,10.205955868837384,9.800000619843756,10.26743134587532,9.723483356129156,10.02999124428461,10.001947630099627,10.506937655559728
0.656586,10.160907765051213,10.236401703560398,10.132953251546464,9.99998131119037,10.433814818743036,10.504993673034805,10.148625649294583,10.142408166021088,10.205192196092396,10.394744700396371,10.0181579435453,10.333691677823793,10.279648592674498,10.165340798460722,10.09349624146234
0.659027,9.773723759436404,10.208738756242363,10.391694290668193,10.318204266233643,10.281601109656707,10.399600983589236,10.38789263493502,10.351379967100966,10.103916297824135,10.586509773832638,10.070984287601823,10.285147786003963,10.487350465977826,10.281240012886256,10.284020383126535
0.661469,10.138544844133794,10.309560151519204,10.24217751686508,9.971284163879695,10.5386935973177,10.650567802262012,10.702863480071802,10.471849673651917,10.39141337090358,10.054790468911275,10.57636677851236,10.044813334752869,10.484026160897185,10.354408714867258,10.351839677552116
0.66391,10.266519496483514,10.437083898962998,10.889684413202461,10.25504631830146,10.231417787808176,10.559766122022179,10.259272463872895,10.850573172254707,10.494524973972116,10.337527423270188,10.414366606274273,10.317596511667547,10.520807145342332,10.274300182265486,10.025909170082011
0.666351,10.629534363263712,10.259649013531986,10.262495481640086,10.297940888609004,10.790939772537381,10.560189128642936,10.565380931063451,10.407958883249298,10.637920691196214,10.584585669689078,10.32861370595138,10.731608692871685,10.300040567783084,10.67565884362702,10.735420765749206
0.668793,10.681393406210406,10.561796498849231,10.48796520822033,10.420754375857186,10.831878486596064,10.631312793258019,10.721144286392844,10.495841480198965,11.035318154750012,10.478379268545005,10.661803362837327,10.87741054197178,10.611488549275482,10.60446844968739,10.73794350051295
0.671234,10.700152773615342,10.720952225806304,10.780791072289587,10.49824108076647,10.562894435058636,10.912607798935209,10.889473123775812,10.508535571215216,10.932698593497026,10.809208674244934,10.730721746014792,10.997314815721058,10.79862646443103,10.729308886457723,11.053122951703969
0.673676,10.617441168163364,11.147967826757858,10.802027221998978,10.633230218217783,10.985286057850828,11.11455138531071,10.764635047188499,10.637069971515977,11.033292902382476,10.641749747554638,10.667089529368942,11.203813250884467,11.14403378168989,10.70637129560045,10.525163956082341
0.676117,10.880073502567866,10.959070515397752,10.789361902666366,10.78559132063126,11.005794774937753,10.781231281461453,11.13124607986219,10.88715189950955,11.165895875840645,10.936553683877136,10.759790846960938,11.117097614440704,11.075195339103312,11.15850472646882,10.783290410733954
0.678558,10.924251309296388,11.190975509482554,10.497244030304243,10.78104636301759,11.039217823943208,11.155247355264642,10.989662418682217,11.27063322771354,11.258238668376475,11.284426400765804,10.920992214466331,11.02421368140635,11.209748604082202,10.881270138289624,10.644509541142895
0.681,11.380116951941385,11.094738443988312,10.91981199037204,11.390053728989091,11.311182943441827,11.176453951262634,10.898017374554849,11.278006314694439,11.094237712094275,10.975295741534486,11.042909502801642,10.741570974536149,11.200941034684584,11.299071861556886,10.78742474379162
0.683441,11.35472897540878,11.037932582383466,10.867072856714465,11.013178385494996,11.322225359981001,11.391456674081056,11.347010322810673,11.205493811918291,11.36119068477362,11.51745856553097,10.75458669133557,10.912918773437626,11.206675604033185,11.155039253683933,10.81519796475666
0.685883,10.922346955171431,11.137035284457557,11.05332635145618,11.362771450709767,11.472546464467252,11.061589650187475,11.353046164987365,11.552842739169405,11.240738750191877,11.29129806100947,10.98100634221868,11.402560917725479,11.18780094369053,10.952217172085357,11.363775865603827
0.688324,11.370059169103904,11.666433128921033,11.717528184617162,11.347981749976817,11.301260997984699,11.390873095971966,11.509492058977731,11.109718606246856,11.418245467930387,11.634292232991474,10.91227982280294,11.339581372838422,11.399717028169945,10.91529270800432,11.459241851329539
0.690765,11.44591090646563,11.682030727179113,11.437178663823271,11.516605493656172,11.441561475306862,11.36236186376045,11.487200161414043,11.654272342008833,11.519907604899085,11.408457305323239,11.401056627237848,11.308247341922481,11.830702984006608,11.32610316407963,11.460225594980521
0.693207,11.231950916419233,11.499994556059843,11.219921802517996,11.557473038650317,11.579110526581916,11.90334450400516,11.523345115492374,11.295409767586577,11.465136166677572,11.258411225349715,11.72618715877648,11.638777243425132,11.366983490118233,11.639655745225502,11.535231786185909
0.695648,11.630786373638143,11.653232226633456,11.250044174954155,11.3700294529055,11.57552429682704,11.83136001344033,11.507900187997906,11.63904127460482,11.805875448226784,11.375571818365346,11.813555721219402,11.572601178936706,11.810604338179363,11.63195604414004,11.777065473309879
0.69809,11.274810423039808,11.622972325695386,11.257954459173785,11.80480890440503,11.82523159081091,12.060193697611508,11.213510036210801,11.786423032355149,11.598656270294292,11.66494229254558,11.781010016857943,11.7758030947187,12.009155666491143,11.652298867210677,11.931362821280512
0.700531,11.580397020082172,11.76785617806276,11.355611686584027,11.674051682366237,12.007304746699294,11.958189214066014,11.822696844063689,11.746811730507163,11.988742962974163,11.706055821431109,11.82986394462284,11.65821642220043,11.588667963175803,11.868033187475133,11.73456645383758
0.702972,11.931761109876152,11.923796118484514,11.626543236947223,11.598113774978676,11.772206057473502,12.107187904109923,11.510097375213356,11.88252336509668,12.018801772964025,11.894155095430728,11.927469870281714,11.96194215762189,11.8596162647876,11.80881595789779,11.648062566717531
