voltage,current_1,current_2,current_3,current_4,current_5,current_6,current_7,current_8,current_9,current_10,current_11,current_12,current_13,current_14,current_15
0.597992,8.546478383836853,8.063859129419003,8.67281221019615,8.426616287377893,8.282251906161733,8.607558434213313,8.311098554488405,8.046200354517724,8.074445156496019,7.93947475971109,7.945389910180295,8.487166124494546,8.2928113590138,8.311171949045976,8.449322426473042
0.600433,8.055264951502371,8.142750137210381,8.481304041563657,8.57101998777642,8.340938180284757,8.454488989137186,8.11535005062937,8.127406014959625,8.267650838116944,8.452142712015512,8.473233109871837,8.575083121410865,8.336376796775467,7.939023256829902,8.19265972196701
0.602875,8.065526637780799,8.371198735980261,8.80661094899135,8.04603370665741,8.400358516669385,8.664747544677278,8.377112496382475,8.080830634967741,8.294627505348457,8.552371484137499,8.632178118649456,8.728249943135554,8.543948071484246,8.638622260882133,8.461569764369694
0.605316,8.740994233861183,8.510490547516165,8.621962223812147,8.131645262191899,8.70373509208735,8.793960845563431,8.64022177957643,8.469823213179332,9.021185114539158,8.6475258782342,8.291851786296716,8.396946625838519,8.537478396268863,8.797500528481923,9.016175512848651
0.607758,8.706460986357353,8.635745103879223,8.94826397402757,8.45577270142692,8.66017702108224,8.748777785242234,8.446476327814564,8.221010280572083,8.835582911206888,8.78854507001219,8.940979712074249,8.909328080480575,8.276359592480262,9.06785253109162,8.491904430165523
0.610199,8.692537356738418,8.544602634721354,9.072395987863935,8.702535423270742,8.732998212863075,8.703451057019178,8.938676350566896,8.612748677311068,8.70869221541157,8.645918810469636,8.613115478929208,8.511233859257588,8.652650568237693,8.481103055031666,8.5972343121213
0.61264,8.958397437488607,8.785353149050193,8.826335077050963,8.671418172564312,8.884338731123451,9.030847280772488,8.826795984074659,8.76685935372301,8.72498651838072,8.81488727760978,9.209609223132157,9.221333829638086,8.406540956830678,8.677177639290324,8.820024881279396
0.615082,8.968632074407632,9.179822258784629,9.193471743861153,8.819807935591985,8.90060864764533,9.199391042522652,9.05068554061431,9.250353020878425,9.348805576752506,8.925520845198664,9.023407100640945,9.047353471665199,8.903567189254074,9.238561567222149,8.878964911897173
0.617523,9.236607169467003,9.091563402333245,8.949201952785424,8.860498873475567,9.234243578150508,9.302097847733261,8.56540165042441,9.188338630884967,9.264202508428145,8.921315934627547,9.268929430378826,9.42053512522604,8.98470901941231,8.962261498865043,9.057258102680025
0.619965,9.133981861198897,9.338082632352815,9.336953042092569,9.491702980296607,9.082150271762707,9.082132646220511,9.091141238414348,8.9745465818933,9.200715422446597,9.285879359243498,8.937065033031454,9.759107001579434,9.296063475937805,9.385540737734427,9.03423452728815
0.622406,9.031776599528799,9.2220436071265,9.66540824307868,9.183889801329826,9.592760231746434,9.326484601254728,9.246762809226313,9.274887452927967,9.344168516615596,9.23690180880622,9.409915065151345,9.466093335483885,9.601428297330054,9.723056720541225,9.14778658637543
0.624847,9.480191375862447,9.50029423746172,9.282572237420329,9.285049029863158,9.53571947404425,9.490219251959093,9.096636676491292,9.740201954280716,9.436190007350312,8.930146175590105,9.089079470840177,9.431660536772068,9.067087719269725,9.302481654386629,9.628968168300515
0.627289,9.325442652504421,9.484912528003925,9.77707765860657,9.33274886273741,9.205977688753059,9.328304735862364,9.47147887623858,9.86287334889662,9.437190272529746,9.637953698102342,9.457663971379919,9.880897841685956,9.6558913854403,9.440805506305175,9.39807700972133
0.62973,9.829241079459052,9.837349232036868,9.61227483484148,9.364179646151795,9.83559731564926,9.734390261289322,9.7301378722187,9.442563047178343,9.443553668070793,9.522650147511538,9.631832013722315,9.53055361172447,9.20042352616515,9.853862006990697,9.217623304392784
0.632172,9.535931956757812,9.992551143600705,10.084112176749187,9.689465160370062,9.751897943556934,9.619132502751336,9.808159040339534,9.826949674979721,9.761434683144275,9.320391369238552,9.524295437517964,9.627022994101003,9.66700641917105,9.93829018090997,9.288183858274554
0.634613,9.457499425882874,9.882747183209732,9.729213642732763,9.734462096619968,9.272589584759727,9.811818423298334,9.518136666920135,9.952829856474954,10.105788085761743,9.731912766367541,9.724379441476861,9.752716146143023,9.21074804691815,9.981902371777547,10.038086855488771
0.637054,9.528458235298526,9.843141259657195,9.792563376199082,9.905767384337864,9.633847113630441,10.034353918766191,10.148579900916173,9.62868644652777,9.783681786415915,9.825873414856204,9.703723156333764,9.854061846493336,9.957291910681795,10.180771312902694,9.672018445562191
0.639496,10.217421581834925,9.650581729702935,10.003985943344762,10.016934536532254,9.910130690151668,9.961570229116354,9.62284608240553,9.993684144070965,9.78316206051818,9.993033732067225,9.799418380554279,10.021478574015061,10.178409573746096,9.95034505016891,9.9787826428193
0.641937,10.047380456672462,10.278308039913076,9.947081353676646,9.564444079472999,9.910500252099727,10.107427335346259,10.145130745140873,10.119020456702536,10.060371728157891,10.073015066651173,10.024757446953943,10.21920138732392,9.7894386956541,10.580928161958957,9.94502741723583
0.644379,10.279816193829426,10.092171415709982,10.032218486797683,10.124029774603205,9.924630639779323,10.215792793959883,9.760652828583908,9.794306987074316,10.178678600786114,10.044892807949935,10.00627115376249,10.219742072954585,9.97845438666284,10.445708989932342,10.382708771945182
0.64682,10.252075622151482,10.3880256198309,10.347525499994935,10.125344083197868,9.898971582949917,10.42897221014174,10.431431849639978,9.96401489496089,10.158315046362443,10.640088832944905,10.103841343146058,10.330605562580113,10.16433974311288,10.282783997253883,10.662776939476107
0.649261,10.12094197860171,10.544416548958823,10.5841931042096,10.202183630214183,10.211607645524476,10.268827561784587,10.328078639206277,10.365733786380027,10.169306731839695,10.314063306578099,10.397138732556687,10.688163323142282,10.274587838151376,10.502376518986795,10.157934171237109
0.651703,10.299782052781426,10.795613749423845,10.611149478519712,10.446919718740554,10.462697569432741,10.629300827516314,10.486129449795243,10.29039903168434,10.037531641380511,9.911881631086215,10.60645743097045,10.762438971527683,10.625544481868106,10.03453032253977,10.234777482885823
0.654144,10.802702673392579,10.654943460893787,10.981648633781592,10.519861771884738,10.066882529964538,10.575507266670032,10.366437702063585,10.511198461118505,10.833122134664126,10.03332827818415,10.38997966012299,10.695473684686535,10.478933087950084,10.607673975440118,10.379263270917637
0.656586,10.623431576955966,10.75989474235986,10.731182170685301,10.467244885124858,10.899961941220923,11.103623927153674,10.495107192111398,10.62819654586649,10.648270560668362,10.60384043313724,10.498275165910519,10.810095237383118,10.481297724098278,10.855594406182014,10.797797453051132
