voltage,current_1,current_2,current_3,current_4,current_5,current_6,current_7,current_8,current_9,current_10,current_11,current_12,current_13,current_14,current_15
0.597992,12.670432337913537,12.694578919060504,13.075142585557447,12.836758383561563,12.733710243291437,12.546803303407236,12.773201062503473,12.573281635224378,12.970973398415374,12.84431228673811,12.953734788642935,12.998824391250405,12.492009118446395,12.990438360592668,13.111963145760104
0.600433,12.998026638215132,12.822227603368015,12.949910144445635,13.143168684830918,13.043202470159374,12.977275463504345,13.178786471465617,12.73697451085799,12.892026806358757,12.724260179420805,12.820337810304107,12.707253151263417,12.657562085939903,12.823714814943267,13.031720996251709
0.602875,12.647993839758676,12.851163970124155,13.292997672170108,13.26947468457694,12.601246142884017,13.236986965364071,13.013970663919473,12.74466497712584,12.929541873326954,12.764104725814795,12.605144801773946,13.086870926624943,12.907051509258764,12.891949761748593,13.091052168273249
0.605316,13.089462729647172,13.0801212928507,13.350326280422925,13.353043696218817,13.35220263680755,12.708863734924535,13.094544775342017,13.397988664133685,13.168003263006282,13.160742855867213,13.071980890830698,13.09956719121604,13.374584810621775,12.91839312319327,13.493645498458463
0.607758,13.423659526780892,13.268830735853376,13.135682951067913,12.887082571813167,13.189126935026811,13.463574885020677,13.213819106709781,13.212807148384925,13.479155797427568,12.98286557683566,13.27175728114135,13.459159774338442,13.39919238068205,13.284499813188583,13.497128190716479
0.610199,13.298936923346103,13.437126084934993,13.388910587307212,13.446425469730992,13.208447884195442,13.463701911901413,13.61461868504615,13.269510458854732,13.655220220838038,13.402830146447869,13.40406212015561,13.316035561009496,13.45042717998513,13.709493207977172,12.84356388373324
0.61264,13.53762666561643,13.665922214982606,13.693186096752061,13.728534082264312,13.727499028682598,13.344739110772972,13.709059307584102,13.184614349565988,13.114904579392844,13.484730227593774,13.456645760746675,13.61218133712935,13.531996273978136,13.34864175842402,13.728888444660956
0.615082,13.771253085449537,14.284058988817215,13.684280301124758,13.644057995345952,13.964631699251514,13.89989383197699,13.554583977691458,13.507202380128485,13.581476452325733,13.672875157459552,13.807778206804326,13.603534017191262,13.544722075045708,13.845012322682951,13.563016982979391
0.617523,13.898603283832234,14.238085485156285,13.736797058442212,13.901032302529423,13.19159080688546,13.92359295852532,13.983358536712862,13.826004399147461,14.016108325598623,13.812569176555698,13.631057373479189,13.929520720448012,13.827354070339366,13.789416659482098,13.802686524981072
0.619965,14.032367723204477,14.018968563518301,14.296533929853696,13.884490610950326,13.887458949210306,13.77086503584225,14.142909091312566,13.857929493389095,14.19108079785309,13.952774817432559,14.010346205380284,13.838825952272181,14.1103556389961,14.145469510993822,13.812009507458672
0.622406,14.088438054459338,14.099478112054626,14.157484801549158,13.823001885337424,14.13998187614057,14.324783145858287,14.262485193087661,14.148544124362752,14.1028506592971,14.140247299736892,14.031017059400927,14.421615342538539,14.367635449166054,14.109328536213326,13.803533177676485
0.624847,14.148302172266282,14.304681499706485,14.398275638740225,14.067731600878876,14.232065956609238,14.20316700508677,14.213700549060194,14.274602975354915,14.187687955974711,14.181107334148411,14.149191885560848,13.902581002786718,14.17723167705445,14.604618267371285,14.237851780434045
0.627289,14.656018876059878,14.195139787945791,14.255785688706117,14.322024825491946,14.595634406819263,14.238865775182497,14.182505393270835,14.15007352322385,14.153494301922962,14.08259800716968,14.41106630083627,14.622957487408595,14.533235048052026,14.391367165460931,14.538078832204132
0.62973,14.63511917878644,14.829574920202797,14.792551594615729,14.575818743934915,14.771088671331606,14.262519604618277,14.165316988481058,14.374112156929714,14.621982027855488,14.274619173719419,14.418955857687301,14.343751473285128,14.569666067385128,14.617178349448707,14.718357666235661
0.632172,14.852263539421743,14.933278675487278,14.48365869632084,14.477874840751491,14.226349653766267,14.635432472359954,14.988610429938234,14.678317668238588,14.603245785108403,14.573440791021158,14.322509314709563,15.02392451624715,14.462140419928986,14.883071493935816,14.264558359388968
0.634613,14.431015881213519,14.901301463263287,15.105286548969483,15.336877674361883,14.883585896191752,14.789819181966786,14.690712095634487,14.589341183259585,15.076006223612836,15.057634689436082,14.749881429734863,14.94427093782091,14.903721842012182,14.922627617212374,14.762496207358735
0.637054,14.862244377387736,15.373860649410954,15.414795086138174,15.060767977583131,15.171312884890506,14.640110556769914,15.019575374713844,15.06919626166495,15.096213934339366,14.93590779994847,14.55058518429349,15.073838604716078,14.701362881575587,14.841982480757572,14.706659560037771
0.639496,15.045469179112807,15.038928341920029,15.369471913299678,15.0319456293492,15.600026993161313,14.931891803930439,15.060276945667948,14.941890494002646,14.885556857857258,14.875323297555855,14.988761124324439,15.295138989723457,15.105840903346374,15.376457506189869,15.131275388005433
0.641937,15.286369923706891,15.313724424948502,15.23394483542997,15.175363106995,15.228320825651602,14.843379326383943,15.538414100164307,14.960167126280696,15.14294492042026,15.585152028112613,14.998130765078125,15.625981118498725,15.319699096195151,14.88314137102874,15.244389872315825
0.644379,15.034140635215214,15.350343815235687,15.532443378774957,15.6530505773911,15.342636997505892,15.50451391118859,15.408485256754018,14.98243237266685,15.444056307082386,15.284894986458228,15.01023935250513,15.407871998723309,15.19075907733565,15.618528868878162,15.334166628384061
0.64682,15.343586903114186,15.26946456489863,15.89529939842845,15.505440232532132,15.409444054304354,15.356800646769631,15.689756344032954,15.367738302750668,15.754631675561805,15.486112762795761,15.502567484754898,15.430061500013265,15.616109872252439,15.830975117256937,15.53607130861797
0.649261,15.99033569554828,15.644514609807223,16.099998396200917,15.759670576853207,15.359450030430562,15.498303435334652,15.715180548010698,15.521857401634577,15.47323129056603,15.630345301116835,15.501981038372541,15.934649303444443,15.3257789329068,15.617491031828695,15.488453647848694
0.651703,15.518796256661272,15.759770000524686,16.042943631102258,15.842830397661954,15.68469967959947,15.792004038118158,15.723655761159305,15.555056334463933,15.81371072149529,15.698853412892051,15.4469005939092,16.277363018523744,15.55013857977886,16.057150764249716,15.38699043297008
0.654144,15.8912598253922,16.273005816066785,15.924583301388576,15.853156042514806,15.647009679877351,15.810496847385718,16.11493083258075,15.398828695835816,16.384596857071937,15.251135658764962,15.821719761100534,15.657342058054159,15.757745719304532,15.815601680970774,15.85837940262933
0.656586,15.95390903007848,15.921796315920806,16.463774101261134,16.177659551250425,15.656548779656076,16.363163704877348,16.180519108771325,16.009171284606783,15.988469277488157,15.82429217662346,16.009159389514735,16.38349330573631,16.028854552853254,16.545916925591893,15.354629781930687
0.659027,16.176372737691036,16.825340738634637,16.273945023102904,16.418849092430165,15.96576262977393,15.955381067109741,16.02379471478597,16.208898954304807,16.379762323377285,16.19769583095136,15.936073862416851,16.290833626378408,16.27282318756928,16.535046085553503,15.946890612533606
0.661469,16.31849593870204,16.458012733162963,16.30591614011003,16.314582603935673,16.12694344432488,16.289315274375188,16.473693359340565,16.42340898537941,16.009186538460245,16.396594059838012,16.063378967390523,16.238124612189335,15.82087415532314,16.343982406530724,16.035216244578024
0.66391,16.13777870177679,16.389984929253014,16.905916649779755,16.404944417817934,16.71880783470301,16.546138933225897,16.413500545635806,16.32451199952296,16.52634762083002,16.564105811159813,16.457889380866483,16.71114773887992,16.67331400068509,16.570495220670104,16.554910327516062
0.666351,16.34225126758261,16.672508318620807,16.798229282784124,16.74738928505483,16.71754632895987,16.429515493984358,16.532887551404468,16.49378104614486,16.76159273053422,16.6010415905025,16.520951241205392,16.934916473113304,16.263542956151394,16.753331298695446,16.38304460208555
0.668793,16.833484918065963,16.739671529922617,17.276088093350143,16.72826348860013,16.715346225030775,16.590405949931487,16.639308442879052,16.9410802383505,16.732657666323036,16.833613376524283,16.564733615259595,16.708232248714936,16.72750065171584,16.625646804117668,16.61121804093276
0.671234,16.598446927054955,17.284694414332275,17.07054904240395,16.87278421342012,16.932077752593727,16.78954211306914,17.07556488763995,16.84103628134263,17.222367881370033,17.024946722763012,16.49561967313092,17.041116598859915,16.451104171582454,16.998865971862898,17.19517842632237
0.673676,16.98471446089537,17.304123515520196,17.310970314073618,17.04146294882514,17.208032569954767,17.23087956336383,16.958604653965835,17.282952789656157,17.28701206015652,16.758659009299244,17.03977934698383,16.998546504809358,17.093320860636247,17.269705105981867,16.976667453218983
0.676117,17.185340857951655,17.494063261754018,17.2546225182099,17.170063143797925,17.415936033737157,17.201216287676147,17.324722594548483,17.308940801408976,17.15857266516563,17.15269185429572,16.919037209293624,17.273691471820733,16.90842804841944,17.34654331766098,17.282249046216535
0.678558,16.994889023878166,17.155589971423836,17.806819634922864,17.221209246877326,17.47752909014123,17.278908976019622,17.408194139187806,17.158685189371052,17.71363456711658,17.013874773344625,17.318578368075027,16.99079456100985,16.628907459586582,17.302492309367615,17.108659263120824
0.681,17.106103777444574,17.75218040168124,17.763640222035185,17.448938200504866,17.564682246516014,17.08469404499868,17.561887074763515,17.013082146606017,17.53264137648733,17.10871725794452,16.854336609696485,17.63540782711206,17.658908209879137,17.695067819576057,17.06877496656687
