voltage,current_1,current_2,current_3,current_4,current_5,current_6,current_7,current_8,current_9,current_10,current_11,current_12,current_13,current_14,current_15
0.597992,7.978602848021225,7.9151208076753,7.987784374092856,7.777250469881222,7.996018327971789,7.734126746437945,7.921819413472455,8.03257274644877,7.988791485221983,7.819823113066247,8.21357219333128,8.101366721410345,7.837140205568999,8.427103873625063,7.986779669342584
0.600433,7.7931060665618865,7.996311829498722,8.143215288901644,7.996144178985968,8.130156258156592,8.036476539082516,7.901794306663407,7.573737841355139,8.187182416469751,8.08641614312512,8.042944137267362,8.378573501599355,8.024770169025532,8.182901862169183,8.32895853089744
0.602875,7.8115782341437745,7.862583892520887,8.172648173713014,8.320993379862895,7.966027571790074,8.155147240893475,7.731741986852306,8.006173412703015,8.221962717709552,8.105254755237295,7.792723630065689,8.064704235271302,7.834072208095203,8.043450662144165,8.433128852114676
0.605316,8.352203220948178,8.065383995651253,8.270652213142354,8.13325498945617,8.063938771126587,8.174827371684112,8.235372650561821,7.921650537139232,8.329494436214045,7.810163294138559,8.229130738717313,8.487726757388998,7.842849016581705,8.338175904731436,7.890362293946039
0.607758,8.146488421512204,8.17014543384857,8.255258310499134,7.9872646681227115,8.136002845719457,8.253207375307095,8.212806280400349,8.20643862811996,8.200053771992692,8.303377634442873,8.122898926874187,8.144879672986043,8.29427247491712,8.142447126307427,7.895923971272694
0.610199,8.428284064844005,8.496035983237444,8.414526534759359,8.155906033619353,8.38102021158513,8.600294359068547,8.442361076593352,8.15185434851729,8.069571834997683,8.649376236701084,8.304183379844716,8.55672730981099,8.156974413136856,8.3168759050605,8.88096850229606
0.61264,8.718971167358886,8.559568494706683,8.408930277077058,8.620092267995815,8.189911050854137,8.462493140867537,8.365744972888395,8.465393831539613,8.511363275458839,8.403002402365319,8.464923853220535,8.542322317928477,8.608789321714648,8.091435885619795,8.618287257752993
0.615082,8.627912053271833,8.792825327299502,8.58257128705407,8.65749310788204,8.902215199538368,8.651188401725987,8.473498203507189,8.752379846506527,8.324057553010645,8.656302157232961,8.611884937599552,8.519355693752397,8.442262382347332,8.216513374360597,8.6880537311698
0.617523,9.014970742752247,8.400166376170652,9.14782184427937,8.588613285375821,8.82693557332757,8.602652636213213,8.729020515861382,8.474006945263278,8.643210812718314,8.472077573131532,8.561811869986949,9.078740824765209,8.782113788504327,8.475643847448076,8.584254890233161
0.619965,8.664231208302995,8.685127327514735,8.704290328019473,8.590067629066995,8.617644603030238,8.879550669410643,8.946431519514206,8.706569253571764,8.679676401777634,8.864165520235952,8.778131192963137,8.779941453824456,8.914596042129556,8.947771277636349,8.65690905754769
