voltage,current_1,current_2,current_3,current_4,current_5,current_6,current_7,current_8,current_9,current_10,current_11,current_12,current_13,current_14,current_15
0.597992,15.238897566919572,15.385122575079293,15.136777774525552,15.325191011296525,14.958851830105843,15.135067517495145,15.363079406452238,15.161154925483569,15.582706534876964,15.462004209913818,15.328513124318626,15.280697562429957,15.04210622365338,15.540851199388634,15.566068361705083
0.600433,15.86961668901699,15.423892187572914,15.36611383956802,15.91189798004159,15.66397105092132,15.488056282549158,15.367479951128832,15.81681240786252,15.378139458263592,15.426722536238938,15.38133800164278,15.32991670895994,15.63921205136176,16.046849440436148,15.631109068896482
0.602875,16.158200538972604,15.620063174151086,15.252003098352628,15.630367478460755,15.608681253916018,15.689770996872317,15.571599764523034,15.602053519609079,16.240521927801478,15.802727462950699,15.686417650513935,15.529540636698734,15.522720822510204,15.532933557192848,15.713360075716373
0.605316,16.56499726360421,15.706615378409493,15.50731805337098,15.838096133513954,15.710592478944369,15.646929139789577,15.706703541461682,15.674272063269683,15.749865512676314,16.143483221296687,16.30650705674007,15.5137504025039,15.945436911558588,15.847060368703792,16.01148511032929
0.607758,15.990074941884744,15.82418945942901,16.15790727824819,16.16062455119672,15.452438527664496,15.603102543295561,15.784316148485486,15.656740853155753,16.059695723511073,16.138013936656264,15.937469379093306,15.898656361991732,15.706716542058924,15.951476142969092,16.190615055998784
0.610199,16.367323764552168,16.206509024808234,15.986371519941532,16.25413394247603,16.10207215474241,16.334098791440354,16.165290916068415,15.952599079426165,16.16540520747472,16.106065868294785,16.265060267671046,16.1431594385061,15.87075355517928,16.516797895232784,15.912716848986655
0.61264,16.216254220987672,16.20741198705797,16.082794472806626,16.217489331033164,16.026166365836104,16.3735694672606,16.55662541399215,16.478687531761533,16.922244554227486,16.25398336273272,16.503053928086285,16.519004968062436,16.193804788215814,16.748145113143664,16.51786269613379
0.615082,16.55514209632633,16.53660438896181,16.45284601208211,16.59262355679602,16.595592630566724,16.85248317462752,16.601709005332648,16.630791347929904,16.953601321532812,16.362715460782645,16.48700025955038,16.3107418853346,16.16021627109896,16.95832217830097,16.51229987899242
0.617523,17.15049995650618,16.543275813139637,16.505109739256454,16.79170303983223,16.454260122901196,16.690122855451786,16.529093997884768,16.67644469102032,17.005510984661072,16.955057837392847,16.703681424783657,16.57186631949658,16.281894131576358,16.663840781699122,16.479362950583695
0.619965,16.949391389413606,16.940108407948927,17.029311176138116,16.874644190476978,17.050683474404263,16.84634572403592,16.70641666147686,16.815517713075163,16.85986648379935,16.674239385354554,16.795219780290715,16.784247170212165,16.664955829124295,16.894978972694332,16.617499419177086
