voltage,current_1,current_2,current_3,current_4,current_5,current_6,current_7,current_8,current_9,current_10,current_11,current_12,current_13,current_14,current_15
0.597992,15.177321712133589,14.931143714375,15.079357596980232,15.099619611360517,15.29646262062872,15.387810258589026,14.580698121769018,15.45963440919566,15.211074253651189,15.142001438947611,15.341267508536584,15.497916521007687,15.347970988266818,15.40309913623326,15.371683886510786
0.600433,15.224118744291943,15.072426154546884,15.542492919589218,15.38841204116819,15.354720819645438,15.549061992311847,15.279330278785032,14.848499169426011,15.436584147617921,15.370392540691979,15.39088023654747,15.687359174960774,15.56732953186874,15.206894383408192,15.45022081382898
0.602875,15.496237989016288,15.260063998000838,15.437611102337609,15.8212305038863,15.575219112350414,15.508368891096225,15.485801548080115,15.59199242857547,15.500305936120993,15.565390870253935,15.881195567067934,15.5348121514379,15.327629181441084,15.783720416425123,15.67657485454122
0.605316,15.849687117498394,15.155464705750505,16.027278924343516,15.743138500799759,15.709603297543516,15.696228203252355,15.944528114414053,15.637157853886261,15.603926768540875,16.126263610492124,15.813634369367184,15.770153263607623,15.600189301073886,15.679252799452641,15.499005686342326
0.607758,16.166074110651106,15.78676906766035,15.836050094062358,16.013932304258546,15.532052080367684,15.899732458642193,15.89516256470428,15.919025709808007,15.822822388871126,15.753498505868386,16.194214780898754,15.791649395081375,15.731825426408738,15.772129127049016,16.01960391868211
0.610199,16.18553150844122,16.131624497902664,16.386033057826484,16.123592929639383,15.97514185726542,16.349438705524808,16.224707853153824,16.049956957916383,16.487684349020903,16.024277523698625,16.142092542040295,16.220684303377176,15.94431452529369,15.961523325460732,15.998265337571835
0.61264,16.583648605910707,16.217660246221353,15.956509856927562,16.36532413286419,16.20962686253282,16.164623788550305,16.463352903733625,15.98065775828849,16.16499358511912,15.818108612619115,16.286042514229386,16.36416539388218,15.816688343008886,16.50047902537344,16.274578789421724
0.615082,16.2216295150569,16.1838997266625,16.462874296308655,16.407941588062624,16.264359324970243,16.33894780870663,16.001721030807808,16.25880493097188,16.47470840691267,16.248528080058012,16.420419666444825,16.52922900639314,16.39088193481898,16.43027162142174,16.22415652528942
0.617523,16.573250627680515,16.761507818604734,16.220554783184912,16.759435109698213,16.497023971982976,16.403442290521465,16.47825905313475,16.326756913493462,16.72973323810492,16.475076610641498,16.171132052160615,16.893917336845785,16.828460111263443,16.424824313468854,16.32722899464725
0.619965,16.867884470095667,16.532085528353708,16.66189782460576,17.123598501918014,16.65128189955012,16.534126344668426,16.74833252581829,16.23357063952541,17.05262222794067,17.003877268793023,16.850791256416425,16.606171329489474,16.305292432858693,16.86235412017,17.203724155857188
0.622406,17.02976214823249,16.66263033456198,16.877867157360264,17.11495446995136,16.449601787106964,16.80765433510163,16.595211901385017,16.743359944582284,16.871010384244574,17.046660615229865,16.651240962917207,17.129049302274094,16.825868962818976,16.979139622281128,16.743894281698932
0.624847,16.787733145337963,16.97987758169693,17.050298540639105,17.163589156915894,17.191993480152508,16.81198071756164,17.020589523099925,16.94664207642003,17.32614593736136,17.385728356517692,17.410342359116427,17.143033682641168,16.94110265329948,17.048554762827198,16.763931058002587
0.627289,17.27930461990562,17.036141736714026,17.40029739932068,17.364643964411492,16.812569047599904,16.929048823750474,17.2680951985647,16.926615942159806,16.86659233420806,17.2488840995852,17.198529057945777,17.022568730540545,17.534301408393684,16.99876174297367,17.156834087698027
0.62973,17.313371634978065,17.692955524940476,17.385141547279108,17.45969733465729,17.199380954285814,17.07853033798685,17.33065845293454,17.086242771338412,17.19702237899888,17.183043820224835,17.61152522542888,17.548738227704384,17.275511452510344,17.428317660951056,17.04340107104934
0.632172,17.87752469078606,17.516221796401954,17.64268572108927,17.569632750232284,17.393742613799308,17.598223034824862,17.551505716016603,17.32126032651596,17.453624522352783,17.35264898307959,17.766914763295098,17.711507246377657,17.526790328316938,17.412268011095115,17.565240831151243
0.634613,17.286487536509892,17.43129701100741,17.54169662180151,17.651924116405272,17.53135615608123,17.58096908986757,17.75420675300879,17.684308062744265,17.776464203366572,17.41370400462,17.653531880289133,17.498429645727377,17.34704249419152,17.508737164955086,17.642081495069405
0.637054,17.608910210586593,17.93846786121918,17.985534210520253,18.137980763171768,17.58440777188383,17.797767761183408,17.513381353415156,17.745926807458215,18.08974364922391,17.87381062645227,17.803828964577967,17.757353769447903,17.79216664279531,17.742925896383678,17.795390806560178
0.639496,18.455172041542987,17.877539935803444,18.44169697626557,17.537875920002087,17.951619150981255,17.579557146172064,17.812430349239214,17.976551677692555,17.98952633474011,18.031435728677668,18.24007630794017,18.494541444867238,17.947488177527646,18.197396283168317,18.29984207113083
0.641937,18.221275469247352,18.116904623251905,18.45633224999437,18.449024145540868,18.191875790016834,18.18598267483365,18.372346393917,17.900999612593925,18.187595148839577,18.15692635742928,18.287935616462278,18.518180697056252,18.41604966713484,18.136052926893914,18.164658240792214
0.644379,18.35806390184985,18.295318124454962,18.497452047198234,18.40288987795035,18.214021015689415,18.127940095000945,18.365390130180135,18.10519830240679,18.657760998379224,18.267801838579395,18.29396472364352,18.252897648749574,18.50000995926726,18.566255864851236,18.662604275132985
0.64682,18.528792754955482,18.43568742165797,18.702807234702203,18.75940804086296,18.45148218473725,18.39926814272776,18.882477177430978,18.205506528345797,18.465890128815172,18.631647457110702,18.35809171530727,18.623206387041634,18.342184111377794,18.603725578089005,18.56869165505611
0.649261,18.641944672332514,18.992761477817112,18.918074208958753,18.77437047200424,18.782331041425977,18.25964785196497,18.786562348501942,18.881751005756215,18.430678459848906,19.039727666994427,18.566767366253817,18.689051569780876,18.457691303476118,19.009628728544932,18.812778775549006
0.651703,19.190226850249836,18.891952426552137,18.80343907837618,18.69555810760628,18.713222048140192,18.831697549990963,18.634749064163312,18.895721186778,18.819371979520355,19.255124722091224,18.58333567515029,19.066921364581635,18.720282334060965,19.05875586603732,18.91198166643506
0.654144,18.923571579612965,19.34786547227584,18.87190781108311,19.115947423748523,19.229307188807233,19.328880685569697,19.083581533089017,19.397585421803697,19.281290804756825,18.679814368084507,19.37690959674244,19.31341263042188,18.55391784543118,19.090015803640785,19.140571848237446
0.656586,19.37362213174422,18.957366155339344,19.310086290555752,19.387045814161375,18.779863864434468,18.916582575457902,19.045851709792178,19.03865866148152,19.20073602978626,18.99113841932095,19.440449098988232,19.33148141576413,19.077707835817453,19.424339987756962,19.263017709293447
0.659027,19.504608088257275,19.102782823887743,19.289820700624688,19.667404834602056,19.20992117727066,19.494894485622993,19.54832283209559,19.243515109708884,19.539299546053503,19.3109510665505,19.425368573573945,19.79034726955012,19.515104717212456,19.34351464016459,19.519928018982558
0.661469,19.94086428059696,19.191065461144227,19.811346843564667,19.642458055498565,19.48448862694131,19.392088374700744,19.430720686658535,18.8723927579783,19.657359802358673,19.549391069100498,19.730619943925856,19.862085661543638,19.516776084677527,19.338982842994046,19.470288582572877
0.66391,19.44713663425215,19.776105835296992,19.943107822905123,19.6334710879588,19.68550499830659,19.561727660844298,19.7638553685251,19.644832625342357,19.98429523746647,19.269863582211883,19.96732543175597,20.138444146678644,19.499423937014907,19.891473510445646,19.851212209122043
0.666351,19.829339988531668,19.65537182835254,20.06906967650284,20.30950026691757,19.926740176907906,19.67521020478012,19.789832005782614,19.875828860838567,19.926572967419776,20.031061842562703,19.629946978251805,19.819706121128817,19.68906676637278,20.09912509075493,20.100889856652163
0.668793,20.189817795904645,19.815257551324688,19.93267802041573,20.047966646302932,20.051588898468495,19.80197125719147,19.926952882813044,19.66103263767133,20.074909179490607,19.780408237371542,19.71044228900667,20.006898337561363,19.954234496370727,20.151582956483807,20.320826724267924
0.671234,19.93871239022571,20.27813002738842,20.21789202391474,20.35637278532629,20.04916264314721,20.227092451676217,20.415409271843714,20.00070777937494,20.09848178553792,19.98224390581516,20.260607957099236,20.093462165574433,20.334386037978007,20.187474361185917,20.23346704921384
0.673676,20.221847654933022,20.810664257405488,20.484307274915412,20.688572087410183,20.335005534842402,20.391155218637607,20.50616706717768,20.320626966613975,20.38999738016742,20.51128963272699,20.111560071997115,20.48038140696105,20.19058180522822,20.638413161769822,20.077667361006945
0.676117,20.302980369758618,20.358110001616673,20.48297098602468,20.71107881155803,20.407638205022998,20.14908599426387,20.46459892519627,20.135730376211214,20.688631608219577,20.213239971458318,20.310325415024767,20.574753491482248,20.503266088197623,20.571973365665794,20.50520873513014
0.678558,21.032624848630846,20.70847971870888,20.970989947394227,21.174146565340408,20.56815873677991,20.3953319469469,20.44020788840633,20.34171347513975,20.933028737537803,20.640277956419602,20.811994402191267,20.683018425834252,20.86342980592487,20.51942665281713,20.471773397196614
0.681,20.973084120513683,20.86377207660916,20.89303946839706,20.7022850127997,20.932872800052394,20.733014482022224,20.61245233719882,20.732611852056724,20.89077770218748,21.073765341145922,20.559377073527852,21.026197606185715,20.85137268804542,20.870059802333767,20.76242337391014
0.683441,21.268329728733363,20.98970455336316,20.87118984721604,21.19993542911797,20.950881107840182,20.77419984159994,20.70077563081247,21.100781861721714,20.949323866904287,21.089040962573716,20.749839359538626,21.26451586983273,20.974503365817398,20.788463463874937,21.07227588986735
0.685883,21.03698536730845,21.1005088295738,20.888169055276375,21.219775457904273,21.240018888472054,20.814567486065986,20.89096227066517,21.096434157661175,21.155507347294098,21.061268167630327,20.723790729016052,21.309243266473743,21.041849856229256,20.873952918524495,21.6454143961876
0.688324,21.017777113331526,20.893618267487184,21.087055251931496,21.60616886934952,20.898526685210523,21.025241137928322,21.052321963730776,20.976402361780337,21.453736523128406,21.486426381439678,21.16783028764227,21.387658347483114,21.148128382198934,21.410749336311333,21.080659748532625
0.690765,21.72344731034448,20.938965098772677,21.140156512492055,21.854746123748896,21.24722668527872,21.015956666712345,21.260298876408736,21.554913634472147,21.518764893992646,21.41554690198319,21.695758982817583,21.9021167531104,21.375625699546003,21.629427758793533,21.553928560096665
0.693207,21.720110945159742,21.170454240474285,21.572137375569945,21.676530514030606,21.483667369289474,21.24625944692631,21.25986640577064,21.38902818634515,21.802449729761513,21.75989145492061,21.457360445783706,21.665063359610297,21.59015433655521,21.68911661441473,21.388785109196018
0.695648,21.49447840935886,21.52101910168431,22.128084440801047,22.292161994514316,21.782832685963044,21.128271465334304,21.192260542964398,21.695684029328614,21.828134851899843,21.681377746870872,21.52899924633163,21.891145252101808,21.702471389207286,21.739322386677344,21.747303175267856
0.69809,22.19817906599074,21.703476363356284,21.66500071790984,22.323087465765113,21.78234077727204,21.80210159832175,21.70128148627935,21.548253884481067,21.91165563360088,21.8606264381056,21.75785753975791,21.948244368373594,21.712054324850076,21.85623831057513,21.581011745172773
0.700531,21.92024340121267,21.8098716468478,22.156945346260077,21.77028638871416,21.475917825172697,21.906829856867827,21.79044101627399,21.771259553121407,22.021888238441427,21.968894613493575,21.795715930643752,21.90377128373372,21.85626400342638,22.020378079880622,21.989001963344194
0.702972,22.25353234505144,22.313291581248063,22.29813737340243,22.241502020342026,22.10880131919849,21.922256763172914,21.755760988670406,21.744341896770244,22.037634627788947,21.845906142753574,22.010300864008762,22.17046462750422,22.159206438746132,22.1064173752979,21.98608650178182
0.705414,22.48276916973722,22.03184521828399,22.128890449886722,22.64435245274603,22.751096817385662,22.135111419871944,22.220094877987393,21.794371800135725,22.346052206754937,21.800032375746454,22.52796447791826,22.117870103968137,21.94346732906413,22.347608651825293,22.310894185543734
0.707855,22.372996049384383,22.426035160171228,22.13150868121182,22.597496674212138,22.39639243362517,22.649042536184137,22.277585107645407,22.48791930815366,22.40484067009264,21.885812887651742,22.434191969112508,22.412027022178066,22.154956946857876,22.16888857462352,22.29281704537315
0.710297,22.590086386948844,22.215568673831324,22.57782054469899,22.45692311997745,22.214603604273538,22.406161761002156,22.320653161958102,22.074525742390392,22.722234792058455,22.61720317581454,22.159479814184717,22.435092503303704,22.228223723337983,22.57563947380995,22.16017633382242
0.712738,22.6488992366759,22.72908851628048,22.897086171145233,22.46099840590391,22.714286471780436,22.566623246192567,22.38891039800177,22.73302276088521,22.63606891752702,22.664771863504775,22.35810499897711,22.638876829635095,22.510537237065062,22.47032114863533,22.4716919947726
0.715179,22.375937431856126,22.540451450323925,22.78298140250076,22.781997489758986,22.7256580480988,22.59272889717709,22.442751800406498,22.80288401192584,22.722480478461488,22.74111958852889,22.466558828597165,22.58684525024205,22.346904888428764,22.99880584770925,22.711514254028813
0.717621,22.535141139455238,22.861741410945445,23.112930098460453,22.97880140227273,22.711602427484518,22.936444807924207,22.91089410479131,22.656276534912994,22.739610268887542,23.248579189572496,22.56612236627026,22.644445402672908,22.97372958243013,22.725361412990193,22.47091065107514
0.720062,23.169617077912903,23.076461267668257,23.004986846574663,23.270682851635225,23.22354886843839,22.858339172193507,22.671335833317137,22.881886771829624,23.089254918956208,22.87157542381556,23.002927873015086,23.035198351523714,23.09646402206954,22.555072100589175,22.749630720479736
0.722504,23.29035256856301,23.158753193887446,23.061506066456918,23.090114201958276,22.799247360498963,22.688803903323603,23.258151393459947,22.716756880939567,23.10363650832186,23.04118574733454,23.202767911230975,23.104828329861025,22.745439678852314,23.537990473812247,22.989560160088455
0.724945,23.120335404172735,23.40142426962553,23.09613661922811,23.15556199619077,23.20358237262564,22.68910225409322,22.75800164140163,22.632039174624676,22.58631328446684,23.20325061148996,23.015621957051152,23.55480142335326,23.050869076395895,23.342452980496795,23.223706695087063
0.727386,23.422565175983138,23.41819694267455,23.201163918481743,23.68377194577316,23.031206332659163,22.984237858215046,22.985942442357686,23.278820100853714,23.358338305341075,23.426211912304133,23.172251042175382,23.554190274863785,23.2248892999631,22.801922220414035,23.347096232677046
0.729828,23.044484300764708,23.062744017349793,23.37894978478392,23.369647767941967,23.67177205114647,23.07389957003566,23.389571859262926,23.016345956281057,23.38298795584721,23.285806981317545,23.227375861473117,23.775889368319515,23.265879678604684,23.573102106198426,23.74829150086452
0.732269,23.17193762747558,22.998519148128214,23.736437466739787,23.47548191517199,23.317927622683293,23.290413092948345,23.14376924817061,23.48162872708752,23.52997262146043,23.21623309358902,23.431057541155123,23.298007879655408,23.392011644043055,23.028795056390454,23.45249352159609
0.734711,23.36446159531362,23.55996466749453,23.449826836733994,23.694343230779875,23.517057819340856,23.707585155292918,23.489102302764472,23.19864931641562,23.517742887964044,23.38505201772213,23.63342805418708,23.400230385794323,23.636164000979623,23.556327187963017,23.80055254322227
0.737152,23.533610022434846,23.587685726288964,23.715874697474963,23.407944729789794,23.506608958958434,23.74564543417206,23.803114915070065,23.42433252458798,23.736937397575563,23.572810501017766,23.828749173485207,23.379480211711822,23.26506974826134,23.548528455772075,23.243864684941087
0.739594,23.88191690785708,23.315440909603133,24.100599605269412,24.066017223889403,23.63434294876426,23.652628428812285,23.49656818806168,23.544824759801006,23.46289661057455,23.524187645312416,23.445888770580613,24.004960819042036,23.68354599560768,23.729191212605027,23.30163248848613
0.742035,23.567405921925545,23.326918091478053,24.00501730694174,24.0306066019464,23.448191595079777,23.170154463730615,23.848230282747632,23.868483601892372,23.39339168837855,23.7680010378,23.20215707309135,24.094413978697474,23.71884845200956,23.838812673723872,23.98894002361391
0.744476,24.403414347427628,24.118640729006188,24.08952607362125,24.429061785051324,24.141556206486843,23.777627671348235,24.039161010383182,23.980200818138602,23.779267446115647,23.8773212556843,23.705032463011342,24.060438980022326,23.770774941132082,24.025805419242324,23.99611455931674
0.746918,24.033075026709714,24.15439144238849,24.055530728951403,24.25333141764955,23.492564106660755,23.771083011839444,23.8480003873997,23.636116510696368,23.990713459921512,24.165244161368467,23.99329242433006,23.965407253750527,23.758066373820146,24.26639223427974,23.879201727314488
0.749359,24.045247774938968,23.75288211113717,24.088266934679876,24.40775322377162,24.064631648402774,23.794170194178744,23.928857507103377,23.69507886167125,24.27588257061503,24.137094538722017,24.269636998092388,24.389141133392208,23.97266336194237,24.07848562265012,24.001245091101815
0.751801,24.183556021511436,24.057410956762386,23.861626350777748,24.646547635682754,24.072346774488043,23.97332515298645,23.935504472185475,23.81451673928969,23.765810458977757,24.187592245322687,24.281784015018058,24.300095507883693,24.179862160717118,24.01390640947231,24.392861869256397
0.754242,24.441330622779034,24.264700684562037,24.529928851638445,24.396153481558873,24.07487977160642,23.640887506257428,24.06473229574033,24.117639537032137,24.261002698628335,23.898512476441386,23.90834685838936,24.45024037041494,23.791141382885137,24.239277142414362,24.349148062740465
0.756683,24.221663484147495,23.974390244053463,24.41664002732722,24.548719767941797,24.24468951426067,23.94958189294519,24.465664732581637,23.88277243674058,24.275993734980958,24.34258801100953,24.55954478855637,24.444033657849662,24.306126510051225,24.34578545604149,24.30434168053839
0.759125,24.223674272603944,24.183180506571286,24.29550837535776,24.545795536610438,24.172287947712395,24.118871119273997,24.00352986499765,24.560290695947163,24.601120110433175,24.524014188901177,24.15740423412509,24.416243763697405,24.693820674413878,24.93533634751624,24.30004767761418
0.761566,24.844993430303713,24.5798957657233,24.289199850431608,24.653160452478502,24.5919622651532,24.187236726168443,24.332066735591834,24.53534822779446,24.149251151776873,24.486328830640407,24.51658411602423,24.556604899235545,24.19646633832871,24.564721553069077,24.324466000282573
0.764008,24.602712094505954,24.189164349972593,24.814868003710714,24.949495569063856,24.241200943224037,24.577367510115998,24.308783725064778,24.354102083328346,24.764611143329738,24.242766858977774,24.560046677236542,24.542431617402965,24.19764369165745,24.501174580911783,24.145105592256805
0.766449,24.544165623661872,24.68503939877761,24.669000993809526,24.526074720596608,24.59506147276831,24.432090912300772,24.761464171109864,24.43701197265433,24.86174226201585,24.5870401547131,24.55163923599305,24.87070046364171,24.401441333783932,24.34194638952699,24.698719067399303
0.76889,25.081540713350265,24.322702820746326,24.90553290230152,24.681534106552434,24.99464203577336,24.664032764705283,24.337797827941735,24.10276646193835,24.607103355889418,24.904368191050178,24.515223405082015,25.031584435082014,24.882838886206947,24.697653240986934,24.674500065670053
0.771332,24.78438979669673,24.51925118768218,24.854671419258093,24.849687567511637,24.600950509401454,24.213631081283324,24.7631673842141,24.721452388330313,24.761203081838005,24.97909828871626,24.814459858453226,24.676039006247233,24.811099950298303,24.76230989188064,24.452159125508288
0.773773,24.613651262878918,24.426618755936236,24.741925944416526,25.14473757791658,24.27818966553574,24.60819595299612,24.837762278948006,24.771475894257918,24.814511654769507,25.04355833613725,24.3658779902508,25.216321498311263,24.72635192866711,24.838860111880898,24.5685907280475
0.776215,24.85467210715736,24.693766376873928,24.848821762067743,24.870747815365483,24.70418976262358,24.568313967293967,25.22505084715403,24.826013258892242,25.207765204752423,24.904535208826992,24.506498027989394,25.08653760058869,24.823158834569444,24.759472767505763,25.126600555708624
0.778656,25.0677108871945,24.66460485073882,24.88906134535336,25.220885266525773,25.08819644812818,24.86126618166178,24.70808735374207,24.78707506936515,24.998713121887825,24.927981427762656,25.209750039464527,24.827508293152068,24.58172412713407,25.017250819887938,24.716897878660493
0.781097,25.157914872486845,24.813129642768654,25.117956458142018,25.156010286449686,25.30171906876811,24.927218664142572,24.775695762440208,24.91123188818424,25.432261017081142,25.13805370053623,25.00090973676759,25.476739753512103,24.854645506195446,25.105929888596,25.06731975206105
0.783539,24.78645502876948,24.915064338344223,25.20942138900517,25.197025393358846,24.96543582109466,24.933191230417254,25.414612477445676,24.693906014172672,25.232276197601642,25.23424280363773,24.816716674822917,25.462136619078855,25.294961104019833,25.129008930128652,24.896074092862566
0.78598,25.21907568176625,24.968915944494753,25.017634565991706,25.09667403740925,25.039982681334415,24.803803808496607,24.80768688834565,24.696651767010657,25.313701874181668,25.193410484605465,24.77786676291798,25.274010893345586,25.05211031484862,25.238900736622877,25.202953190573936
0.788422,25.263975263979194,25.1047489098109,25.174822371835248,25.190492216459845,25.01226777662013,25.125023954669405,25.103827129374164,25.054956624263806,24.964668434180332,25.332279829032803,25.384021414829398,25.407971585222395,24.98422953961846,25.34258048950449,25.390319078988934
0.790863,25.513096356354787,25.268165795071976,25.222438987668074,25.310053116890224,25.347083847186646,24.734737522203528,25.18348405389776,25.270800678324278,25.004485862101404,25.33168773895299,25.26537879887075,25.306612261796776,24.842899751986916,25.29700821427621,25.371293156177504
0.793304,25.19047276686285,25.132532212484506,25.107859078149495,25.97819312794397,25.439249200651318,25.180869541587885,25.48801448196411,25.08399174566138,25.752129854747736,25.32283102300151,25.346290585848568,25.468405621985546,25.340426775619573,25.03710641625909,25.429818321583834
0.795746,25.46623143328337,25.153198636001363,25.78633625862708,25.432963025317715,25.120841062087404,25.145089549064878,25.235524520795344,25.286194457633993,24.94340210800544,25.688383734851257,25.347824514419933,25.949709644471188,25.139332836035962,25.129472851996162,25.436121906538865
