voltage,current_1,current_2,current_3,current_4,current_5,current_6,current_7,current_8,current_9,current_10,current_11,current_12,current_13,current_14,current_15
0.597992,14.227689110509335,14.371715929691641,14.136253243438812,14.113175880878137,14.35164178741936,14.1287468162666,13.976174086920214,13.973295450464212,14.121399081811425,14.134605625538324,13.85187675357125,14.498971350359602,14.14798227145271,13.974681546226481,13.944826134923533
0.600433,14.196600417217855,14.432943100210165,14.38763256818408,14.166273467021655,14.18264236883204,14.29227982023958,14.13313439616914,14.234351395574864,14.293031587357554,14.333372950994312,14.17514548405527,14.489849361228801,14.046019116067784,13.979788266143974,14.325614614929329
0.602875,13.958012837619567,14.590216269510623,14.24078213303042,14.555557766153125,14.295912190331878,14.230504479952787,14.695144688459818,14.505056384900351,14.705643733137922,14.191642463059658,14.481812218099451,14.291218781915635,14.31970008731685,14.19700553225604,14.525563780209243
0.605316,13.809449243785693,14.394524958783768,14.499586000777635,14.542430001302662,14.126757788836585,14.643946409248322,14.629825060096314,14.476692126767368,14.570340171964279,14.861148705078543,14.345407722110588,14.642606260405207,14.29826898899147,14.467074588790354,14.913424035297114
0.607758,14.682324079302187,14.805828335493564,14.733513148149935,14.839730410330956,14.453553861356589,14.570021255526715,14.779083391880324,14.950694544365858,14.27422713792938,14.644059621556117,14.633009724536993,15.011803985842283,14.27022380019584,14.78925799101494,14.79656139536765
0.610199,14.827863942713629,14.889601642466705,14.93866139057801,15.05122575947962,14.744265298849726,14.772125062269254,14.740512833775881,15.162190999237959,14.580069635146588,14.770085354000395,15.175043910620788,15.078566614948265,14.17620089223243,14.593013284554775,14.791277795940026
0.61264,14.907558921114605,14.935270318527486,15.068663287928858,15.190003870679776,15.203795595901836,14.69997873200103,15.024190527668647,15.351952056373964,14.900990075528975,15.401577952007974,15.148680060531065,15.124413126407262,14.897329032821494,14.990774322768186,15.284876690486984
0.615082,15.005472760946418,15.231411665911155,14.86910023578143,14.975638115537949,15.05545678796217,15.144470046691433,15.155235614465568,15.326811246757895,15.102910636654151,15.531136667515494,15.355985199605726,15.126183523027274,14.87621230831119,14.691285445140931,14.976216034702869
0.617523,14.978906318454712,15.463941959595589,15.31536373986952,15.450528326509309,15.387213674142714,15.30637882003929,14.959984059201247,14.958789629003594,15.13609694549761,15.143975007702858,15.14194531150677,15.34253408418642,14.772712461411944,15.478179246151926,15.427009725365702
0.619965,15.318588744066739,15.759152583313965,15.947841831074822,15.753844684731732,15.365740639046047,15.678971000019857,15.36429956251457,15.780835102176297,15.633114421392822,15.415524481206734,15.542196743679993,15.766383284912473,15.295538302919534,15.24697698117931,15.557530856448583
0.622406,15.14221773828105,15.304878887711759,15.567321254099548,15.474713951837039,15.800159111661326,15.60093911313666,15.896473749565189,15.752975957867472,15.754205431133986,15.795965430112576,15.644432176072604,15.601525795581853,15.365787224427185,15.397049765455625,15.77772419323859
0.624847,15.188534145520318,15.532351423387011,15.943340927933606,15.868613307460926,15.641115177032566,16.012840138901005,15.595449536585424,15.84798878515686,15.913789522458654,15.699947840300872,15.482591236357237,16.098442098039985,15.58549502212305,15.398073368356329,15.961851739613532
0.627289,15.511107240721893,15.93500771347005,15.916000903593819,16.195340252134567,15.88285166880515,15.905993493429154,16.112775488458823,16.318477840148518,15.952737371203947,15.905314420209882,15.699265496529899,16.094103430400175,15.624553679011761,15.716318305049967,16.26999255884352
0.62973,15.908837326631339,16.61113813410259,15.844318231064818,15.988519880852323,16.103262698017524,16.214048616280568,16.116142555282934,15.55274417494176,16.014349009893326,16.202988311177744,15.987786493039865,15.679677359301813,15.5800815770082,15.85804596530733,16.096521191303058
0.632172,16.14159566805682,16.340729173089937,16.14505503279216,16.40969523490118,16.351157644814123,16.241726368442997,16.903357762389586,16.3367680337955,15.951401176176656,16.182492434936112,15.624901107057777,16.47772707298205,16.095171041056147,15.874242765408297,16.143567206672003
0.634613,16.035090839717263,16.576699940308675,16.274801669216213,16.501457073156903,16.487699893467763,16.525607983700958,16.336518823903695,16.791207149981524,16.80980667753805,16.720366161239227,16.34883864781321,16.290161179931136,16.113171191031892,15.764015242834883,16.692982224605526
0.637054,16.478069252652467,16.622172585049626,16.241557508914443,16.5090342670578,16.404318259087876,16.376321147000667,16.099939156112644,16.360091528093307,16.296021479410495,16.416057867280255,16.367280778344615,16.795565274148572,16.647200500548934,16.67442783660853,16.398442977617407
0.639496,16.71435824533692,16.786539443017872,16.55991975838052,16.561672984533587,16.705939518101257,16.71234356964686,17.18863331476937,16.593658231415816,16.496996393979764,16.91270467405156,16.723834384623288,17.197602304135447,16.726737984639225,16.42215587293993,16.663853582730102
0.641937,16.59850376206868,16.9424938435646,16.63774461630208,17.395677168421205,16.345477137832635,16.991589745848135,16.72815926837865,16.72180203430888,16.78414821443407,17.143254986403235,16.76339183299971,17.1375935687464,16.79998535112262,16.788280195227063,17.020034226137952
