voltage,current_1,current_2,current_3,current_4,current_5,current_6,current_7,current_8,current_9,current_10,current_11,current_12,current_13,current_14,current_15
0.597992,13.842223933533555,14.57273637721913,14.538916779397097,13.945853811052014,13.870253324402361,14.147767818575968,14.381337267855479,13.773620255430775,14.395429151090536,14.065471545354868,14.177490004421266,14.536203945514364,14.150709499166867,14.393625196889417,13.978729354123422
0.600433,14.308749214111328,14.265503365608572,14.519815536629208,14.354072613403243,14.396143401961183,14.353987534624078,14.304802374362135,14.074111809810672,14.674621590180786,14.39048893276869,14.227571620383545,14.381755153990024,14.152294668400447,14.200284919049375,14.724793104782059
0.602875,14.27014682939272,14.88352874715783,14.406579257364063,14.36561912040296,14.776819182144274,14.773250788590584,14.412315561523457,14.129922335201533,14.527962126353296,14.311051368677045,14.123025627263857,14.39524230861295,14.322813887485976,14.420619032582843,14.221578708167458
0.605316,14.78953766475507,14.981447203686852,14.491888968907643,15.022902301163077,14.843477553879168,15.114155918393484,14.635949914047035,14.662878204319494,14.560480168092102,14.601454393265893,14.20441766228127,14.696387030809257,14.446151224781342,14.494284753682193,14.457582128738375
0.607758,14.875442785498285,14.738995829624134,14.894053924215394,14.918446793362126,14.642013701866944,14.771668444935838,14.610154475911202,14.737019274410608,14.896906958734093,14.690739278241404,14.766063538967007,14.741457728405903,14.80569195755664,14.856136304631473,14.43710921103488
0.610199,14.825981952492755,14.751669751563593,15.057024111546164,15.165297541414157,14.672257003284411,14.971169470070281,14.972991422046167,14.985382145970188,15.123069954825974,14.77798405945023,14.615424031725071,14.707031817943019,14.711535362610132,14.437104196481783,14.943848275778803
0.61264,15.254640260797284,15.157920682422562,15.044194225163126,15.002189897829709,14.984761074533315,14.823541705838608,14.928075481569401,14.92943838129122,15.274006927712238,14.626544869630012,15.288708856207135,15.409280752613428,14.837712124927744,14.914742233698448,15.091456675046361
0.615082,15.342892365302868,15.231119877135058,15.257193757167201,15.338221188973423,15.139801607319646,15.092943808405336,15.167396956590437,15.232743578806017,15.261275708584225,15.10834494014251,15.15382933755282,15.066220486358484,15.233242465842295,14.92717860839898,15.060937138209821
0.617523,14.994700720057036,15.565927996307312,15.107730919663531,15.58669090171274,15.411671682053388,15.452948990910953,15.880337079168505,15.159647275281781,15.516629889070696,15.263152418889623,15.52901074505537,15.389272387763565,14.802826252184735,15.455184907729635,15.140143012806078
0.619965,15.628878817228236,15.830954254710804,15.452133857708684,15.537747750748819,15.65100272759225,15.766080204026052,15.237655783016779,15.250396301006942,15.50066034471279,15.464608245341092,15.163222760984938,15.055382786823568,14.90916781600421,15.388892262474807,15.328025158915949
