voltage,current_1,current_2,current_3,current_4,current_5,current_6,current_7,current_8,current_9,current_10,current_11,current_12,current_13,current_14,current_15
0.597992,14.91571483554628,14.67038329413839,15.076715215216378,14.324114762739613,15.018375719064395,14.557755366873652,14.970125240265522,14.757891099073742,14.700269610965789,14.618143422459047,15.273559536871629,14.357412282179366,14.910485730780787,15.072041759430071,14.833806115594857
0.600433,15.237978149430925,14.826010602526118,15.525863850665587,14.754667394824832,14.969517033089362,15.479041380882881,15.164756555857522,15.476351954794112,14.66129240614911,14.618228017928741,15.225140142883724,14.918195397978877,15.464561907657261,15.251602417297354,15.05388174988571
0.602875,15.02153522887644,15.523185052745028,15.37824422144366,15.204061711796536,15.22752389832406,15.167678130913128,15.377628640890975,15.60256005970425,14.476459427559401,15.03782205154768,15.27405091575837,14.741930547939885,15.16923786337357,14.964799818939044,15.327861518876029
0.605316,15.362154059898646,14.569180038832398,15.388855492303982,15.11571346131608,15.831038736000782,15.527051312819394,15.372521222685528,15.004530011851976,15.080751079799297,15.50638415981257,15.747193678366086,15.218089664197915,15.47703151660568,15.407861551809043,15.601474770141284
0.607758,15.21212024716478,15.644371590272481,15.47582302534523,15.440434988554937,15.68094905002124,15.573694237932953,15.438468528448427,16.068555369344164,14.883898994180832,15.238762703420074,15.680074507801095,15.271298237209374,15.915113894773079,15.253956958722432,15.94805095005168
0.610199,16.11121989339438,15.464321076131284,16.1417389327676,15.552711377092864,15.873809732586796,15.815331109962615,16.076459831844293,16.103022499507954,15.399486282149187,15.768452170534289,15.8562849830439,15.387191816367302,15.506636189813712,16.14249649543955,15.679196742634424
0.61264,15.953807314227099,15.44863191652553,15.93468674787354,15.930600231784213,15.552304106769752,16.220119235212717,16.220735648490543,16.13104546699993,15.492691569203716,15.650264434310667,16.231431284447776,15.42997459642101,16.110171463842278,15.779965196693247,15.87039698237624
0.615082,16.081320410851333,15.95632438975418,16.11752750678488,15.938274545864662,16.406945246105625,16.39277045478086,15.860172199743987,16.366543106920485,15.463838950495257,16.0008510963122,16.454146848105268,15.925930290688797,15.964857211719774,16.20252880054213,15.847605975329854
0.617523,16.557272120176222,15.758650632746201,16.305163806302662,15.989805074155093,16.098157405478673,16.235636041924504,16.303554343140554,16.100539996625397,15.837652932318155,16.11649968657071,16.27102597053624,16.00633173752627,15.973753743822446,15.733751142029076,15.581067896061912
0.619965,16.454068667167757,15.857181532115652,16.052023365575554,16.229896375358148,16.152072184699744,16.212971107235052,16.286079000844385,16.38399862622633,16.187523656256232,15.872046568217307,15.769480536458422,16.4414698504309,16.54983902026122,16.311257240208842,16.386379872322877
0.622406,16.484023601113257,16.386556878711943,16.515736131791364,16.05915898159464,16.66542487789245,16.979823741082757,16.11601114243656,16.957369287175243,15.591540780955272,16.169998052566005,16.630452998714382,16.230405241498573,16.438517333434984,16.42372931173372,16.42482532646455
0.624847,16.88061399264763,16.964612862442568,16.76033558965759,16.2543038517236,16.51145800554837,17.294045782304767,16.535840855537188,16.840978537990114,16.058541341324364,16.436722607311747,16.892390514775876,16.054521644966492,17.053838371891803,16.566827432851245,16.769406876186356
0.627289,17.22664646717968,16.785883458342653,16.806025480889637,17.21569503110652,17.126870697908213,16.421089304962052,17.048711458803684,17.00670274291036,16.516253106248243,16.617219117628608,16.927529795610138,16.45555873890508,17.095889863315172,17.130490971296574,16.817081286605006
0.62973,16.73746200057792,16.339631812361457,17.009617627351528,17.18620318116495,17.294900562952975,16.837925856260753,16.34143519977837,17.161365463858854,16.673184266814477,16.409301225442746,17.05883251980623,16.665668914865666,17.216809146783408,17.32665163598997,17.323739722744637
0.632172,16.869377916941946,16.99963206663044,17.007151757875967,16.446724925882553,17.003760434935838,17.13065627950552,17.69548970645676,17.63163580269487,16.912618380679753,16.668189877002657,17.03920607407994,16.736743974363673,17.193410016917774,16.73965366083952,17.085325171370616
0.634613,17.853143223239428,17.544322054484073,17.98249290293623,17.570519192807204,17.41037698163825,17.395942183315135,17.67591000161913,17.020014645785565,16.915138593771772,16.778652758039065,17.393724207516215,17.035769886767255,17.614330104188916,17.10886919641422,16.82773958951172
0.637054,17.603896461971882,17.372925703204828,17.650333326805367,17.513040780796782,17.516945195257655,17.874752165375114,17.415764324753848,17.79865986734399,17.548787213527138,17.14184485534134,17.637579110595343,17.620025864390104,17.427028377450775,17.086010244760224,17.35961140496576
0.639496,17.986554935212663,17.860696041844605,17.77575881082502,17.403657071949045,17.61276169372855,17.909318191013337,17.959820730334883,18.067491592454438,17.400870376701995,17.47034242107603,17.34337857702916,17.582588619144463,17.596006009532413,17.953970710801034,17.37334889688612
0.641937,18.224065867659704,17.64312305179428,17.467015529678754,18.03803602557899,18.820304413877814,18.044103685204167,17.51431567925943,18.118422316232813,17.435130944206108,17.30988743900865,18.047900874280618,17.49128053596225,18.111072558954987,17.60941081609263,17.531126764748734
