voltage,current_1,current_2,current_3,current_4,current_5,current_6,current_7,current_8,current_9,current_10,current_11,current_12,current_13,current_14,current_15
0.597992,10.985880834951386,10.987121656914299,10.824360985328047,11.078732298561938,11.045005040606844,11.207999542952411,11.12318253073338,11.064139148915354,10.971130407172094,10.72915861473314,10.797162512123803,10.79893853479859,11.265804620057173,10.715153710291638,10.820449626524734
0.600433,11.12778022518487,11.19190612593277,10.664635607016528,11.092234464796691,11.213860317049523,11.311446228445954,11.518396165579516,11.11427298158012,10.938469399969982,11.05137252607695,11.441467472584533,11.497897048304623,11.262524918230994,11.275044848398299,10.717233230637163
0.602875,11.091987119461615,11.01758067058601,10.951973103808,11.105287838095784,11.09595962222157,11.507841881288329,11.292275347591445,11.610126014572431,10.837276050949129,11.246753889838299,10.90587663610968,11.53929084619275,11.50003987974361,11.014596182499709,11.003404219708855
0.605316,11.270611221234615,11.095761125507618,11.294691276872268,11.352675615206481,11.28805688863403,11.486218621016848,11.259565442345744,11.199754811134003,11.095815104306276,11.152227631394634,11.482756721318076,11.30285585780277,11.477083888726417,11.698669346744557,11.26757315583705
0.607758,11.265287403772737,11.233211243357283,11.530127793718144,11.170812619917223,11.947705003977863,11.601126279385852,11.233172521536389,11.348311433431414,11.141124107828997,11.098230822333523,11.499729827674159,11.763632263864038,11.183560680911787,11.558076199561969,11.222438708073133
0.610199,11.80628459521223,11.886895865783769,11.413813395453444,11.520168712273778,11.367060859475869,11.467565786382746,12.004885527201145,11.655383526014303,11.694907762619028,11.555901710607305,11.70530719975751,11.985947907028521,11.45469050008267,11.486693526907597,11.813969462402657
0.61264,11.698928064962962,11.741128280301828,11.901579120513324,11.572949327602128,11.781283232326526,11.379402811454206,11.605292833944043,11.711054489058737,11.801288128182764,11.41630788448755,11.719000376150982,11.690782758405641,11.623081141691523,11.613038205817075,11.910457148714801
0.615082,11.901201951730556,11.555282314830167,11.931315937394942,11.767592261756231,11.649236068676334,11.825017718027102,11.745629290833055,11.87991069612286,12.07878426558332,11.734680553682873,11.852383338326732,11.7910190942841,12.03888215597175,11.79025061657761,12.022782944478442
0.617523,11.807272074257314,12.150827588245685,12.275705839542972,11.988367168204885,11.800355322601039,11.842977980957647,11.887279298404797,12.491455708876304,12.088901583406885,11.702069888713359,11.852417268653115,12.22050612729413,11.977213269530532,12.137509717337839,11.568006523857846
0.619965,12.128448060107651,12.223608122921018,11.966017114418753,11.90560872862202,12.531776516713308,12.121160696844655,12.300827487418784,11.855357393926596,12.160781542274032,12.138117605416303,11.792386452555853,12.146440683642139,12.169416378167314,12.242049318921673,11.923139472547543
0.622406,11.864148913017186,12.236586346078814,12.110040766794928,12.052249577848814,12.394985129002324,12.475296620034255,12.017761476576105,12.119604231892115,11.931838075179636,12.543657552219631,12.568621152739654,12.073950784266207,11.992885506372343,12.062464407338469,11.956584397745532
0.624847,12.261449443430763,12.36599131229901,12.243666728319027,12.108822142966275,12.322216031477089,12.499466583688525,12.54521346551851,12.934583361331406,12.246890396915154,12.119332018882076,12.066474747529881,12.515458452898613,12.317522217935363,12.634525505348497,12.057849710169856
0.627289,12.277300312034125,12.577913274383029,12.613084353163659,12.045414622516123,12.598970722206996,12.444245359102187,12.500795557964304,12.434006427923702,12.665066614579914,12.502344160810877,12.396511297998789,12.513861599845892,12.287652498428946,12.51963057638775,12.176764580216393
0.62973,12.465218574594246,12.535539912782308,12.43120725894599,12.346825843775662,12.67867469071244,12.7515292375201,12.88528672654372,13.025622148018723,12.54671466319366,12.548327933647313,12.551762494413946,12.488867989745918,12.724348988311112,12.534686100082661,12.619991420775618
0.632172,12.739678307568438,12.887217942343938,12.46255265706666,12.334420689644405,12.569246147327826,12.8116634997591,12.645986975841621,12.142406116605718,12.458426102218413,12.68501710757032,12.609462542394617,12.88740551670103,12.901829777471496,13.395778163311277,12.620685294483321
0.634613,12.876624441562674,12.779149052977584,12.861829220449268,12.632834281010792,13.01614735584423,13.065924999836513,12.863187721208082,12.900925573058286,12.672911240563097,12.752247700523208,13.034489668271378,13.364845779785192,12.952034417861904,12.878239975340636,12.564799456735898
0.637054,12.772283569854281,13.05013039419121,12.90032070934028,12.892505425222302,12.699150891830975,13.105602154352198,13.001156929820528,13.225288669899477,12.684335411419983,12.832369293953134,13.023030870774305,13.018461744461986,13.11327526597497,13.181816090686034,12.932312633476444
0.639496,13.020209048146468,13.052920166140815,12.826098402244266,12.848550554703099,13.25656573095576,12.735300325252823,13.229169969686115,13.026841570183205,12.824272133306923,12.910431731811643,13.417225376619601,13.013064314515596,13.678071768197025,13.222932182875027,13.125562834198425
0.641937,13.317547335358071,13.667105287639112,13.233629233443336,12.957558203086665,13.040698954238389,13.263377369238786,13.43936592145577,13.121489496844715,13.091991470855831,12.85680519249838,12.952423038482609,13.449509793579454,13.135142956862584,13.09954307844818,12.864828887578772
0.644379,13.279403926851678,13.331407970241967,13.655851038776282,13.014015939392321,13.459927147207368,13.672067366310541,13.20044265490545,13.40099688698542,13.187365261807166,13.196172288141447,13.297404954402156,13.498082202649977,13.252297179310876,13.428809505184201,13.036264848629534
0.64682,13.514172792723835,13.488963860674675,13.535016315279762,13.414661542666321,13.471606812239148,13.493939055788688,13.674898056917018,13.452254643486414,13.245148790685164,13.427510510109272,13.452268321661384,13.634816209289246,13.742090016824383,13.186999439542362,13.642782134500397
0.649261,13.340624619368155,13.310577551467704,13.46236201388465,13.120905979038934,13.849718298120344,13.428876748311845,13.597058105603269,13.73161646599548,13.314924382590144,13.624046923105016,13.664025222730466,13.530275602700737,13.305987271326167,13.566020402559987,13.209236407200768
