voltage,current_1,current_2,current_3,current_4,current_5,current_6,current_7,current_8,current_9,current_10,current_11,current_12,current_13,current_14,current_15
0.597992,9.669764349704081,9.77748589228674,9.715000983900124,9.792320249268167,10.157973716251247,9.644809012885608,9.990847763200817,10.151687002121214,10.026125988097618,9.85493535512714,9.813189321201659,9.987426920216887,10.261433239270511,9.877219282396151,9.687358165956804
0.600433,10.247713134536147,10.192584020787034,10.149167565682449,10.216476866383505,10.156671994777172,9.867982754951191,10.043056862298966,9.949698013065325,9.946391998763625,10.071644362691465,9.860690203416402,9.990576658132637,10.130704368298098,9.860519691696267,9.777709741785038
0.602875,10.219871930499389,9.887862549846673,10.163650417870238,10.398616754993254,10.222297775034123,9.984275834272092,10.025624492054217,10.2422845847973,9.967144730621104,10.234742357732303,10.11365353787585,10.153140503936473,9.945421411118131,10.064609743042354,10.075793449124447
0.605316,10.315118507649323,10.329363472080505,10.491840833319365,10.254439135464017,10.331562605086434,10.490743710799798,10.374283790483645,10.5198613200593,10.00055552035256,10.225515218757854,10.438709604026995,9.87385896161538,10.006536452873192,10.19319992239924,10.264319949742562
0.607758,10.365063128529783,10.262305083510231,10.845679155048089,10.650352089831566,10.215955963893865,10.438656235314946,10.581526760851746,9.933385030487091,10.241770051325657,10.52608341565425,10.429550731358509,9.912606471302482,10.76147309446111,10.130569581530535,10.30268753576933
0.610199,10.618531794334075,10.526428774206693,10.884687830955068,10.72510891466019,10.428184187430736,10.458676297682283,10.128001230656944,10.54399735477046,10.054332668613117,10.444222431010118,10.564229562556875,10.493895083223912,10.13309335267037,10.88175942274444,10.47291040360874
0.61264,10.37014426130888,10.28328961281947,10.453941809807427,10.391970223650656,10.565619259086159,10.452747150006488,10.295909794107532,10.776003384742257,10.680536786778399,10.603051723908605,10.72761006314909,10.490374711817058,10.547235089534636,10.582333876588653,10.363964226671127
0.615082,10.644388639506811,10.774803724071006,10.648179762439705,10.653401929812247,10.502956575475544,10.614433377337074,10.330481987570165,10.872978450469148,10.374115624619668,11.148078602936282,10.814253846813704,10.460873456028134,11.049685306356897,10.453147286930909,10.096525510065504
0.617523,10.450067160501552,10.526968297112289,11.015874598352529,10.823193185482884,10.984774107567944,10.71078235379664,10.817951031065586,10.371431461159553,10.741356647348645,10.532186562030478,10.623264951519975,10.500873263780298,10.645311019017969,10.39392242725182,10.764690204959763
0.619965,10.979224315424613,10.720664714172063,10.946381569179236,11.199845785183012,10.956069394945498,10.683864132160583,10.730146667780286,11.057753779460985,10.90488872934021,10.660663058874265,10.9790178305687,11.018759268089164,10.617045638680143,11.081795675519341,10.861787632392831
0.622406,11.064079865786667,11.073816744142322,11.058616686066598,10.830348351479055,10.838017275181555,10.4912498137754,10.972880369379908,11.308842626304259,10.947022604222546,10.936935302799421,11.39241858597143,11.067144940877045,11.671031150646211,10.74932460558199,11.12814535651529
0.624847,10.716694317434868,10.61700805022759,10.876525720370562,10.997895748423426,11.127245761094041,10.956133796436788,11.212709192144223,10.83504921587249,11.078923322525407,11.033469601856751,11.147431774049414,10.98332262992427,11.279869827465411,10.70350743594142,11.227970102499945
0.627289,11.143814816740411,11.043303133572499,11.078773667874925,11.32929313616572,11.144894411148972,10.934955590307142,11.399183225057879,11.097542353228574,10.942593614831127,11.616305004914308,11.090275220258452,11.176315597725187,11.469720248791164,11.138083640456816,11.222828499729623
0.62973,11.391009678126128,10.922247053186144,11.284375901465857,11.264322924892697,11.1256889538296,11.539210651943376,11.065921824229441,11.166935878223352,11.224519109550014,11.16314179664359,11.14915591230926,11.474882540210775,11.406268742691802,10.884832865572625,11.581863930147595
0.632172,11.299986346282154,11.579087061807861,11.469622080518679,11.372698822270513,11.344396179688063,11.554878844553755,11.385528172895704,11.376308566510227,11.455337689947026,11.299091883996542,11.368842483372347,11.02004686693515,11.375521289842238,11.282632918640193,11.289924270591102
0.634613,11.681827035232645,11.33291225265136,11.520850509055713,11.613518008916376,11.648159550290403,11.532998526189791,11.53922688337962,11.496264354434253,11.316485080302153,11.40284379340559,11.162508336099819,11.404489653285442,11.482847291507728,11.430855668301616,11.233701518525368
