voltage,current_1,current_2,current_3,current_4,current_5,current_6,current_7,current_8,current_9,current_10,current_11,current_12,current_13,current_14,current_15
0.597992,10.377036922388791,10.063814595787486,10.56608973651424,10.212698692346674,10.100117558745692,10.376374271869691,9.690431570894942,10.11250282630804,10.224864050639223,10.481584221082894,10.327051389796246,10.26120343178149,9.958487655409764,10.307026315237419,10.171345880117542
0.600433,10.780444798817188,10.494027159228901,10.442348066516706,10.01707069336052,10.219643567650145,10.03338702198689,10.09874135206454,10.568563379782764,10.409485540548296,9.977195688684173,10.64120559509045,10.273072831077574,9.909992819258237,10.175071307253573,10.450461188813618
0.602875,10.19005821067705,10.460165791508677,10.35071702672511,10.322165366094291,10.347546962882852,10.438026063280324,10.131558081801552,10.515704318475573,10.330031460883237,10.330543522464758,10.473110732819467,10.272315488763265,10.027382852137753,10.633671389767066,10.01702722866954
0.605316,10.326317538590079,10.541564667914255,10.747951012169786,10.265081599949646,10.398759801771092,10.550021833268914,10.726792862491662,10.177260517510389,10.579761105446934,10.393763223989376,10.363955605593873,10.527496044763815,10.316629813717714,10.460812422160574,10.591441820684382
0.607758,10.35577607931637,10.65259039655609,10.490276873539031,10.356646142817748,10.816523518829896,10.821220434401301,10.788094265209377,10.35748133833168,10.409226951040841,10.514796276795444,10.439716837050367,10.644751999908811,10.479631710605034,10.632814125802057,10.54432608396415
0.610199,10.592072094017697,10.61347666607185,10.989130287313225,10.891854304332737,10.784336063699849,10.40839795887529,10.634091957748206,10.654041243714046,10.856306635907451,10.733605428724676,10.768187960499038,10.666767675481932,10.676526901243006,10.601073936698782,10.435037164537064
0.61264,10.779911106501464,10.450115473428319,10.387898405099854,10.695658975741576,10.823063441348564,10.852884446409348,10.304391901756652,11.094518728093185,10.829806199035717,11.113406348605613,10.830835451255366,10.6937098873407,10.694707678536664,10.727667068282686,10.9330583606075
0.615082,11.046430106496254,10.502494927144612,10.652110933196978,10.697544066175807,11.320198952787354,10.779083143783344,10.875861833203473,10.732194817278023,10.634483345848974,10.638486588143442,11.120459503399413,10.91677016113217,10.865434479579339,10.787782900875888,11.32919189255075
0.617523,10.74552690724222,11.179194905689183,10.83973486903407,11.232962784833374,10.570975731999773,11.568201836962732,11.052368822834424,11.094777914020375,11.082384802873161,11.194751194450198,10.8747642233663,10.988880210076552,11.081184780964152,10.972500243377267,11.31849537556897
0.619965,11.136053729385102,10.766475060204337,10.860884531860378,11.31053876159997,11.058591606050731,11.166830128013375,10.89281959699342,10.885040367517965,11.219991889628929,11.298054567838742,11.33902178988483,11.27619303906849,11.063262417117093,10.762348465751307,11.312182298552822
