voltage,current_1,current_2,current_3,current_4,current_5,current_6,current_7,current_8,current_9,current_10,current_11,current_12,current_13,current_14,current_15
0.597992,13.033798425630495,12.952159901436545,12.766230033504328,12.824931027159435,13.034299440404643,12.608849527347656,12.920552400917838,12.6748181696967,12.69574728912065,12.713446783593257,12.628071289974967,12.882478546282119,12.647558179407458,12.823449465123986,12.922842177068311
0.600433,13.195394731721683,12.775628075685566,12.800222024733827,12.98538603721283,13.26409798883545,13.084512562015652,13.010060356714988,12.838731181558828,13.091807170885392,13.2676078252067,12.675485000259204,13.03514835099142,12.82203643602125,13.239352617719272,13.298237777312234
0.602875,13.12802584470531,13.377251682477262,12.825123740997821,13.466738950819217,13.03140612594806,13.126361604202822,13.199551095947728,13.083151976792443,12.953120488859875,13.101740711327025,12.757617751358168,12.877044996952295,12.950281828733146,12.9460480891279,12.986829734709156
0.605316,13.45761448685569,13.321784174851066,13.025856293335075,12.918822113331114,13.100873941314555,13.157164887821162,13.094512582262745,13.450363932136979,13.69700725665076,13.3227258828548,13.029822007091763,12.726894584881242,13.235023063819567,13.43325154235368,13.493364349076883
0.607758,13.568247117742127,13.264029408525996,13.352058013587609,13.206264340005207,13.240673250712526,13.081117724970792,13.321970506794365,13.074983088896655,13.247096003975253,13.723577021374748,13.06602453145086,13.37688416845408,13.531966818427218,13.42537051617536,13.445684029610765
0.610199,13.757195719035902,13.65460010443751,13.342507152899286,13.300823353625116,13.66768907217438,13.625949722499524,13.767539430907753,13.189320130351028,13.700956026135426,13.456029890546239,13.585828162722478,13.4673441336751,13.230964121159099,13.070168989377464,13.395741204877526
0.61264,13.906397112634302,13.902320995649688,13.41580360215889,13.854898195947754,13.600534474193191,13.376994471855085,13.738843722657236,13.771650774863119,13.635506109328256,13.48880542471861,13.473774303109886,13.455259072284996,13.592307966079886,13.353513025748867,13.694604804537605
0.615082,13.782244905894956,13.772231997452467,13.669641933588315,14.059072686586934,13.53187589689835,13.43366685528095,13.811931597400006,13.408281582601733,13.760331704775856,14.118382104418078,13.5796225527676,13.719600109731267,13.221114255641172,13.958356324272135,13.51414385566857
0.617523,14.068323404405293,13.800116735150675,13.66838115933758,14.03185426020461,13.939715117449307,13.658871118493252,13.90037022885115,13.97381225410017,14.566465835906646,14.125420227744861,13.447203700878491,13.927081065243463,13.818871339109027,14.135812303704398,14.110450441133114
0.619965,14.542838875062447,14.052752171240787,13.734795667586708,13.978284940574149,14.144820445287104,13.949012708956932,14.461462940843713,14.182635395505894,14.013206553262046,14.007444782564622,13.61595389283632,13.776381675078138,13.750403655486465,14.169535968992419,13.781204187912468
