voltage,current_1,current_2,current_3,current_4,current_5,current_6,current_7,current_8,current_9,current_10,current_11,current_12,current_13,current_14,current_15
0.597992,16.36887981707151,15.995579405208726,15.908014761002635,16.01777055583093,16.071984129458382,15.741553154094616,16.11677222152576,16.04268544473103,15.903594129997044,15.62262267430863,15.777463652433221,15.848763338676802,16.075599901801553,16.014228309287056,16.023399826382015
0.600433,16.083489882074392,16.02566374814508,16.035201317268005,16.11326516389624,15.64895449291576,15.65491740890849,16.0420062238729,16.17776200742669,16.154646894597406,16.08011384500989,16.003349306321788,16.17104683874167,15.918903882626102,16.259025682339388,16.509030189963383
0.602875,15.958911120124899,16.2730987413967,16.32924215523733,16.210969396296036,15.899878887877762,15.826934057512435,16.021714834869538,16.48003286696381,16.418689880429422,16.326638122582718,16.35323476110435,16.14617464570266,16.50959300978633,16.077724485857583,16.353092859140336
0.605316,16.576214433916558,16.630818798934317,16.299542435483016,16.845151315338722,16.470813239933047,16.45164245531353,16.64203815717818,16.598504830260108,16.60578298064367,16.543417788125186,16.384717187492647,16.671422838423986,16.717234339117212,16.00063053968421,16.618763213315
0.607758,16.82481735378866,16.683693934779118,16.078848631777852,16.685054260990142,16.57985510972852,16.2664313519137,16.190765229034998,16.876080705112976,16.489852227994717,16.578597200992608,16.140174289484634,16.369832848774248,16.565040714274655,16.486219289861687,16.471874946363265
0.610199,16.69699724967778,17.09503107404878,16.7192513175066,16.819837970864018,16.48275641440844,16.7045187875869,16.695811089732796,16.910719599627267,16.714070148188164,16.847902499036504,16.798540543000396,16.694080065041103,16.780999221213836,16.827735615792978,16.808814242233996
0.61264,16.77284905407682,17.092976969374536,16.91314642545463,17.070397953830856,16.839842156801062,17.104587657344457,17.18083401445749,17.09316562538771,16.936659294242887,16.989873747340916,16.910608274063474,16.751013843862147,17.07192069806954,17.020634161367035,16.951128546017376
0.615082,17.047174859546974,17.317186337947028,16.993125181093422,17.078350906358562,17.028063312021796,16.654210753971654,16.726644908024404,17.49491637792845,16.911884532365015,16.901494777688423,17.25339752794545,17.088026913656584,16.59896875999355,17.081266468968508,16.883384685403275
0.617523,17.57139289345048,17.421596664743703,17.187445970792925,17.38483804521991,17.222786372957785,17.433663789336936,17.77419864968546,17.33679808245833,17.089752097027375,17.446673869522574,17.47180433958485,17.546162424175606,17.20261673942268,17.905327685622595,17.206885793780206
0.619965,17.820904402211283,17.491166352723134,17.284462492784115,17.254922725753765,17.116425861151406,17.077643759711652,17.38795687427132,17.83307891139656,17.621523117309174,17.296893359545198,17.42194089492109,17.33664681349222,17.41463023865369,17.750941699594982,17.224236503257917
0.622406,17.9768325005015,17.60227311432597,17.896508696704355,17.6248714532674,17.370150323022223,17.398190239488883,17.467303974910244,17.74948198049336,17.51422031746957,17.78070704380177,17.53410258898554,17.705115887319465,17.737887815488182,17.765731850697776,17.801001408402715
0.624847,17.50350154427266,17.757610628262306,17.730312093165516,17.7422087748515,17.815106593357438,17.833029233591784,17.581040649527917,17.76072725358171,17.673121626401883,17.875710724477386,17.956140544392312,18.034513768086732,17.8248716229913,17.957932305129642,17.839518104065977
0.627289,17.81500054622847,18.026679632500002,18.008354550720906,18.065400156072112,18.132555514988606,17.791784350685734,17.84273143482546,18.24798158857549,18.107226856806687,18.027656556014666,17.737026237163178,17.944555368382645,18.353204732070452,17.68363367500076,17.94943261521651
0.62973,17.9496632394675,18.407489078195592,18.10978683462719,18.302158510491065,18.214924422294878,17.630302513342624,18.048110462422056,18.50357569153215,17.844662451380287,17.763824201684688,17.92789128349738,17.972630633738966,18.56770882785054,17.97893057888214,18.011742786152556
0.632172,17.993821164740474,18.5500837861046,18.39172087794788,18.087812611102848,18.08837847572795,18.269248370571447,18.373013527402332,18.725383353570237,18.327310588705906,18.328355769175953,18.39720900185183,17.885606249028495,18.511051299511784,18.179531868972816,18.670942593776644
0.634613,18.079832683416104,18.415120503514384,18.279238867478302,18.82382800210283,18.128430929324537,18.47993457520456,18.51381603389197,18.716759601785252,18.195292255559945,18.52814475587749,18.694330333773586,18.37970463533196,18.432024288761447,18.490721859895846,18.51198890953358
0.637054,18.82692974788606,18.69076842469112,18.607419850029054,18.965896865157482,18.65783558312367,18.3577257568441,18.423233597180474,18.604998441824698,18.661297310711603,18.71808764082588,18.824150041819568,18.854030638869727,18.412268414541504,18.254380040777285,18.432424382667243
0.639496,19.006743521392853,18.745737630942603,18.58383671798276,18.938267841534998,18.59274999634644,18.990196920510964,18.84357906948146,18.84329726178515,18.74097413242266,18.9288257861276,18.675292361279155,19.023688440909613,18.83066693592364,18.887131724889997,18.94365455364674
0.641937,19.416199244050635,19.062617782851838,19.252385790049686,18.765678987797884,19.112043581545958,19.568562389200757,19.26656119206824,19.19782958661978,18.847510744907172,18.812557836365716,19.152512182420075,18.84747844189681,19.027459051150334,18.85815495890135,19.270237726268718
0.644379,18.725715744966696,19.63180985634374,19.028371512617014,19.331224975459335,19.406183634387297,19.066194229297462,19.38906564771441,19.730747352810425,19.1181994338376,18.945074191016182,19.05074406860294,19.2154931457495,18.933217416868793,19.71081485683641,19.421156799555355
0.64682,19.5302478883115,19.470808772871973,19.882940196445258,19.4690726832772,19.199296589004938,19.456895908952095,19.295574053716987,19.449640842376112,18.96434736423427,19.18852499304661,19.55065533508279,19.102467013055,19.510767566890138,20.01628581037214,19.14571775283509
0.649261,19.63747318477035,19.893151580735857,19.61578114608278,19.925344658468333,19.30266041019382,19.831554710868538,19.524050165000375,20.019121894730823,19.37266659816243,19.346637025431296,19.565782076047604,19.386298526909957,19.321798312675366,19.580897210164704,19.75162306542457
0.651703,19.63677720930722,19.786554190606388,19.922260161784283,19.681466269596257,19.556947617431778,19.41093659030939,19.933453173333064,20.13308913852622,19.86385133482729,19.81387666873379,19.922572849929963,19.785643857965717,19.75622462329297,19.48571012291262,19.767601354760938
0.654144,20.135699008180207,19.938206593954675,19.773821762108913,19.779675743862278,19.51949644513625,19.85048646115499,19.623143182225032,20.330508041477074,19.49283255339801,19.87076183897479,19.71890998932699,19.951925272087923,19.905632660266104,19.87819061551326,20.155918677211513
0.656586,19.817589481319995,19.71215690509941,20.05831305450031,20.172419193841975,19.79562610978407,20.03185362117808,20.293429639212608,20.294389840879614,19.633298155296814,19.899089769153953,20.023766542232295,20.318157851484035,20.404902151370955,20.02423453711038,19.968921682170972
0.659027,20.264370334646625,20.37440844534405,20.22228738234206,20.330326150620216,20.408875204457942,19.82075665455233,20.230366813558923,20.44499218089137,20.323531716912267,20.11873851949721,19.962718555520773,20.45984582695048,20.240713053089536,20.247640020174423,20.337564895233267
0.661469,20.121004493622046,20.871949525227908,20.60374979605613,20.711086171956065,20.381111809689617,20.203509191501833,20.48184248207493,20.878841803365294,20.3773954223888,20.26079811416061,20.329440150763638,20.187588395492202,20.448090511770513,20.792114703670926,20.824959397232657
0.66391,20.210195461568045,20.794684187111862,20.813315046696044,20.420337869115073,20.545431259698194,20.621479961765882,20.76506291565851,21.17864192308494,20.496296821487505,20.49590546939441,20.760611174184017,20.728109443622092,20.478788072364516,20.916755713870103,20.51387027631924
0.666351,20.92346329984927,20.762955886358995,20.94227708012516,20.824181575535007,20.758810198851535,20.822211213563975,20.942799401284237,21.161373817987347,20.649059381566936,20.496739935656116,21.01307865313872,20.904348099871847,21.125410226500602,20.76215700217451,20.991028827896116
0.668793,20.580764461747567,21.07924961183662,20.835811807620868,21.017473847099975,21.16149373537747,20.883496291380087,21.155844905997313,20.950355140453276,21.283253378371107,20.934727606922,21.45644213328784,20.972087792761627,21.087635849094603,20.8630860248982,21.20412231962382
