voltage,current_1,current_2,current_3,current_4,current_5,current_6,current_7,current_8,current_9,current_10,current_11,current_12,current_13,current_14,current_15
0.597992,15.031190374387922,14.92133318782519,14.551572327935938,14.891380132656264,14.832801105015447,14.989766722997993,14.831744622889337,14.388153098267892,14.586712274385786,14.468688114698246,14.57067584071208,14.883084864015789,15.056143476899763,14.909962087378545,14.78741651359964
0.600433,15.09153989747534,14.829356602661887,14.983790994210763,14.750287008369858,14.771088356581183,14.83876624740305,15.05067433145672,14.845346257407682,14.7607723821879,15.142699740020916,15.11649324640838,14.643286305646216,14.948062155005276,15.11338125841071,14.777216467695286
0.602875,15.038156008616433,15.136785969941466,15.001362976798314,15.183607293899202,15.29841635053579,14.955732621425001,15.257645789041916,14.880146756536142,14.951680003968026,15.056782148573387,14.983247801733626,15.22208656867548,15.35076996843624,15.33371145496517,15.175537212021935
0.605316,15.166403766397357,15.49168979301445,15.044371098012595,15.064095153032767,15.023189605337333,15.49761930279051,15.196704814344905,15.158728360245139,14.902416849339042,15.01550711492386,15.05428219908861,15.22869663452624,15.31631505674436,15.67640992669126,15.414444532970737
0.607758,15.281709224758648,15.44130881612043,15.126149749064803,15.55494642517236,15.27130461399718,15.92855180293836,15.628824775664532,15.640125425309952,15.355930666571306,15.538795516099917,15.505926838858016,15.473466516999776,15.477280047253283,15.429432693842971,15.404839717757264
0.610199,15.698715678637077,15.582336085655744,15.548286443250314,15.909900525683826,15.430599987812075,16.00226054577031,15.454998696847,15.430465453576266,15.314985830521678,15.395142993601668,15.44139080854827,15.306570655740181,16.195553310121795,15.72806441679537,15.686224747158976
0.61264,15.598613944852888,15.827522083806599,15.650765403431604,15.699355168844113,15.398209526611069,15.667887330416422,15.451291376761917,15.31410468707282,15.59695866570771,15.67526557870247,15.34920405362494,15.760394235410061,16.09560797678678,16.003293400032188,15.517445766482073
0.615082,16.336768052893895,15.822468041571515,15.67791394590177,15.688152792394058,15.721477347324324,16.229259009901853,16.029008795842973,15.714056406891824,15.745795174814948,15.6053081067692,15.871777703286146,16.034088496942157,16.19048967897079,15.85275142360933,15.82117341513166
0.617523,16.03062917913362,16.110379276323343,15.601017453944564,16.157320262612018,15.620543536504046,15.942196440022933,16.029531673279667,15.905050790481635,15.787203374981688,15.92400046355848,15.873402412924174,16.076868949659506,16.066321028761593,16.08232618776685,16.509453398655985
0.619965,16.5423047702412,15.961533753979632,16.385593044330502,16.434880088683236,15.959528992166677,16.588123883457722,16.198897504385997,16.103141672153694,15.846162337601994,16.284737205020818,16.048679697901626,16.038257454411305,16.355815043547942,16.542921990619707,16.12981882708374
0.622406,16.38731700103386,16.659894907476602,16.477900980077496,16.565407097173132,16.054270159664963,16.420075204291283,16.71199244991952,15.92572030254729,16.24519459106725,15.91460352373077,16.14709363163432,16.111623802529873,16.72321117001967,16.63805247601563,16.346741223748253
0.624847,16.87295580810732,16.816035503582935,16.253033340573918,16.98470532021539,16.324877421058893,16.52381661252334,16.674356391502414,16.487207052268563,16.6905751567998,16.060486385100994,16.55895520329741,16.42543865701608,16.72914930580158,16.922668996976256,16.925918577031247
0.627289,16.89200792393626,16.828185416155197,16.76320861689637,16.63734506532824,16.67259461462741,16.72541209106128,16.76812281731663,16.300617667951364,16.668303032874576,16.531921089924044,16.469635402776955,16.806887338656868,16.94477070760635,16.761165040965178,16.679776806014416
0.62973,17.023387603444128,16.668057889750557,16.812620435243403,16.685058938022046,16.761581884206137,16.996491425385333,17.007241729935032,16.775657117726368,16.871863772600225,16.884444971610048,16.94636101618313,16.82927253467874,16.65924264956959,16.983635382515338,16.932054104510417
0.632172,16.811314919450993,16.970135981448117,17.36852548696241,17.03304800160281,16.638180995276887,16.952321712886615,17.103578224104478,16.6925980673493,16.790467598738005,16.708051657819997,16.834082117941616,17.027158094045838,17.200987464400665,17.522108343274734,17.329364086001487
0.634613,16.80405774666635,17.39738521779297,17.21096334611975,17.027238228256014,17.016778240585968,16.789008576686147,17.142018532335786,17.043127351418953,16.82522110143616,16.89160565798533,17.02946288181999,16.920883258041886,17.39688111394815,17.622340005598424,17.146737901147485
0.637054,17.285441825590055,17.68061871919801,17.001510804771772,16.98237702241295,17.230779827492565,17.565098730834098,17.602280557389825,17.357645438439853,17.13430049127518,16.79705408460896,16.942332070246486,16.94143411486374,17.495518447361338,17.793998346798567,17.230099898197906
0.639496,17.989866526924725,17.378449506010046,17.721531197556793,17.88267637930071,17.368516970720638,17.548529549352228,17.693283945331245,17.407245320025407,17.031974442015805,17.401178656713594,17.4237819288392,17.494698410285924,17.745493091492598,17.635036013978514,17.636641677869328
0.641937,17.73631578896214,17.645647629868947,17.73103138181089,17.497015380511176,17.289931291796663,17.935228208410738,17.914828665363,17.344953421240202,17.379639821205455,17.460314288343127,17.792947874587316,17.386372460765667,17.695844741993213,17.51763908882414,17.603089714218136
0.644379,17.89720983602902,17.545566323860143,17.923177851561597,17.91174416281836,17.53031363436069,17.68962820928631,17.73277428607196,17.6211601567917,17.2482106044408,17.634618902599268,17.721651049536842,17.929128018695867,17.833224281007155,17.88657321378803,17.694036086285383
0.64682,17.71428065293196,18.30056771076348,17.80902628900745,17.872648965563737,17.82482452877786,18.423347585816263,17.723791681035685,17.95052981352961,17.79047195311829,17.915015461959584,17.860407242720218,17.970571779396717,18.19957533655705,17.909802353116948,17.925253963291883
0.649261,18.13275939531058,18.194654674521722,18.375670986744407,18.291005666270298,17.823997380119344,18.147720327579115,18.42567929878829,17.954306097556433,18.009176981948027,18.09527636206134,18.348873721737306,18.189300342697326,18.129833260663705,18.093103510662253,18.249949592748205
0.651703,18.522586043523205,18.502611136248472,18.365543342266175,18.59457405653184,18.207169995816745,18.76946202419352,18.474822596701035,18.137252762282024,18.4152202478665,18.435601781837192,18.36585443780587,18.169415668023195,18.485952131602158,18.473104370979666,18.504242081583904
0.654144,18.821496035217628,18.24938719977532,18.59020079432908,18.532819291258075,18.326267427336983,18.54436033043029,18.40130993648244,18.155454687271074,18.210783518445183,18.210321349343598,18.36713344249853,18.45636359659157,18.402133176392944,18.558071076620287,18.668590693201462
