voltage,current_1,current_2,current_3,current_4,current_5,current_6,current_7,current_8,current_9,current_10,current_11,current_12,current_13,current_14,current_15
0.597992,11.391986987935262,11.163431512908279,11.285252257361392,11.410632759795506,11.17337605555974,11.110035731022553,11.22687704948229,11.405699563363537,11.484375716041052,11.287323235979398,11.315985192074754,11.399089533464664,11.358465526843698,11.307205734269344,11.367075594247448
0.600433,11.219482468984513,11.399319543103536,11.558480240022883,11.546570671377765,11.345776106927502,11.347178950013532,11.75719942349193,11.062869098209067,11.18939139499434,11.128750857963535,11.381254349460406,11.35023274215054,11.609701459352861,11.643697960130567,11.30471920361267
0.602875,11.625487811569057,11.501448765350007,11.214207940370772,11.603979320729644,11.751767451481518,11.246364906249703,11.554559263329196,11.311496228173763,11.600276155077824,11.428360777995168,11.396424174065203,11.555719458010087,11.737285776478826,11.177032160841215,11.517274092152263
0.605316,11.651701779799081,11.40711253722069,11.601223575164994,11.39728212757551,11.711764386254856,11.218446642082107,11.733742586637543,11.712119124922614,11.68468951064041,12.0256331821442,11.88328860136792,11.80415666486466,11.417051462129196,11.714642807348937,11.471173205761525
0.607758,11.888933473109121,11.912215134252804,11.492388250344344,11.85560182071327,11.771168341512197,11.754008996249153,11.734546707791043,12.015452366878238,11.82966626708555,11.475455866090648,11.492629854820214,11.627792626507784,11.803318695201934,11.827076403738047,11.807586147657421
0.610199,11.643738903397965,11.719925309206166,11.84811640959226,11.578060459366023,12.016007785222609,12.002169894901527,11.748581400346888,11.840023882669232,12.234935677910272,12.088537335163721,11.64801828198298,11.80602064313703,12.150012175061635,11.783758282284474,11.863689322341568
0.61264,11.764075450232893,11.928738394760193,12.223700415482277,11.99142409777487,11.92556016545607,12.094791764797353,11.833379711058427,11.720829482585438,11.627458103649602,11.789078455277668,12.015454182016024,12.034114358339922,12.122805934562313,12.060539417723708,12.514544366587941
0.615082,12.099381724848934,12.167162548477258,11.878474840737592,12.095089177690586,12.361103727525066,11.826185572058748,12.173683601040166,11.975388833746985,12.072490932932137,12.103005337780466,12.372700833900568,12.433972344770398,12.125054501273818,12.169087527218249,12.286059315077884
0.617523,12.292161248507403,12.281623057180875,12.320076829299026,12.210418549384936,12.208324888564814,12.545852538167338,12.356706700731037,12.213603194545282,12.323305767609474,12.163326176758183,12.092338565248333,12.026882720178483,12.38062384989141,12.383964234795014,12.468737464431417
0.619965,11.650486811498773,12.242910797690673,12.16747065374776,12.234749234212858,12.263414126199448,12.031802085531591,12.356939582184516,12.529839237789803,12.483989947664133,12.442774210967848,12.320812654466275,12.28742131897757,12.26613273855016,12.121254345822026,12.217297137473949
0.622406,12.689167809839777,12.724030267907436,12.20617521158432,12.28932386919037,12.412624495251515,12.42911897733045,12.808893714142448,12.210546090382232,12.350387543333314,12.530597626911698,12.54759935946544,12.521883315659473,12.61722809815834,12.579244428441722,12.385481820872252
0.624847,12.800118676763752,12.875088565697856,12.709427153925779,12.492908196983691,12.102381889180057,12.407789507866044,12.62138031666445,12.739136505089036,12.531458626437425,12.538851590376785,12.435972152340142,12.618188766592842,12.929641603364306,12.666781800589893,12.84029066823421
0.627289,13.194101922873267,12.42968607960965,12.107757921628926,12.907416465219324,12.541893158175778,12.68245167153367,12.849979393766874,12.798909498507715,12.353673856590648,12.721885446128942,12.811299845454938,12.721433884153539,13.25361441254641,12.499028312139922,12.79780959588849
0.62973,12.90198840656178,12.639937737658716,12.738222856814547,13.164635806666151,12.755627452933977,12.498847327533262,12.608447878941632,12.378119077913272,12.331976834128762,13.04261780371854,12.634281664100119,12.906566758155634,12.868679028216581,13.188455249559674,12.735707274991842
0.632172,12.875049929791816,13.156677747581071,12.814312781118481,12.78074410604521,12.992526293222259,12.767948156942646,13.218311513841188,13.415525788518316,13.303111518059916,13.365494306986516,12.85377240727621,12.723467092474339,12.981003187187467,12.88706232845887,13.29793976064243
0.634613,13.07356250932191,12.86061318381851,13.223961107234816,13.117927399058411,13.210290694723536,13.142561634394427,12.99371277404216,12.876346369320173,13.070222794623813,13.195887638471824,13.030986776864138,13.549527901275733,13.248697312818647,13.24054253860865,13.096132466133527
0.637054,13.213961935617347,12.944923601513537,13.38463792889844,12.855318919519119,12.972879434125046,13.269266814358728,13.009340021611694,13.0281521021209,13.366323189544524,13.177575969828785,13.348393896903387,13.04738178912686,13.040566811200053,12.711666719765152,13.255326623992769
0.639496,13.054037888670253,13.464839305186624,13.258486614579578,13.504555069014827,13.040849490739044,13.331330473091446,13.594531502170867,13.321986206113573,12.852804943566497,13.471401110435087,13.838245201847712,13.482950248501144,13.56672192867515,13.316900526976,13.31729974477635
